Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Task order no. 7|Evaluated project title: Peace through development (PDEV)","Special Evaluation","Documents","DFD-I-07-05-00244-00|DFD-I-00-05-00244-00","","10/1/2010 12:00:00 AM","","Conflict resolution|Mass media|Radio|Information dissemination|Community participation|Local level","Chad|Niger","http://pdf.usaid.gov/pdf_docs/PDACS538.pdf","881 KB","012519 - Equal Access|013682 - FHI 360","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","Performance evaluation (2011 definition)","","Greiner, Karen","Conflict prevention","25 Oct 2010","","","","Applying local solutions to local problems : radio listeners as agents of change : an evaluation of the impact on listeners of radio programming in Chad and Niger under the United States Agency for International Development (USAID) Peace through Development Project (PDEV)","","PD-ACS-538","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4NzIz","",""
"","SOCIAL task order of the Advancing Basic Education (ABE-BE) IQC","Special Evaluation","Documents","EDH-I-00-05-00029-00","","5/1/2010 12:00:00 AM","","Conflict resolution|Political reconciliation|History|Regional relationships|Ethnic conflicts","Europe|Central and Eastern Europe|Eurasia","http://pdf.usaid.gov/pdf_docs/PDACS531.pdf","274 KB","001341 - Creative Associates International, Inc. (CAII)|013070 - JBS International, Inc. Aguirre Div.","","011586 - USAID. Bur. for Europe and Eurasia. Ofc. of Democracy, Governance and Social Transition","English","application/pdf","Performance evaluation (2011 definition)|Interim evaluation","","Milosheva, Mariana|Krushe, David","Conflict resolution","May 2010","","","","Out of the broken mirror : learning for reconciliation through multi-perspective history teaching in southeast Europe : a USAID evaluation of the regional development of Alternative Educational Materials for Multiperspective History Teaching 2002-2005, as part of the Joint History Project (JHP) of the Center for Democracy and Reconciliation in Southeast Europe (CDRSEE)","","PD-ACS-531","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4NzM0","",""
"","Related English document: PD-ACP-917","Special Evaluation","Documents","","","9/1/2010 12:00:00 AM","","Agricultural economics|Impact assessment|Food aid monetization|Food security|Agricultural markets|Food supply|Food prices","Mozambique","http://pdf.usaid.gov/pdf_docs/PDACS791.pdf","219 KB","000779 - Michigan State University. Dept. of Agricultural Economics","","008244 - Mozambique. Ministry of Agriculture. National Directorate of Agricultural Economics|008580 - USAID. Mission to Mozambique","Portuguese","application/pdf","","","Donovan, Cynthia|Zavale, Helder|Tschirley. David","Agricultural economics","Sep 2010","","","Ministry of Agriculture, Directoratre of Economics, relatorios de|pesquisa no. 68P","Availacao dos impactos dos programas de monetizacao de trigo e oleos comestiveis nao refinados do Titulo II em Mocambique, 1997-2007","","PD-ACS-791","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE5NzMx","Mozambique",""
"","","Final Evaluation Report","Documents","","","4/1/2010 12:00:00 AM","","Youth|Violence|Conflict resolution|Civil society|Human rights","Guinea","http://pdf.usaid.gov/pdf_docs/PDACT097.pdf","770 KB","010368 - Search for Common Ground","","008551 - USAID. Mission to Guinea","English","application/pdf","","","Bright, Dennis|Monzani, Bernardo","Social problems","Apr 2010","","","","Final evaluation report : youth and non-violence in Guinea","","PD-ACT-097","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwMTIx","Guinea",""
"","Title in header: USAID : ACT evaluation|Evaluated project title: Anti-corruption country threshold rogram|(ACT)","Special Evaluation","Documents","","","6/1/2010 12:00:00 AM","","Political corruption|Government reform|Civil society|Judicial reform|Procurement","Uganda","http://pdf.usaid.gov/pdf_docs/PDACT059.pdf","417 KB","013821 -|013653 - The Consulting House (TCH) (Kenya)","","008618 - USAID. Mission to Uganda","English","application/pdf","","","","Government reform","18 Jun 2010","","","","ACT, anti-corruption country threshold program : evaluation report, final","","PD-ACT-059","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwMjEw","Uganda",""
"","Title in header: USAID : LINKAGES evaluation|Evaluated project title: Strengthening democratic linkages|Evaluated project also known as: Strengthening democratic linkages|in Uganda","Special Evaluation","Documents","","","11/1/2010 12:00:00 AM","","Institutional linkages|Civil society|Democratization|Accountability|Local level|Civil society organizations (CSO)","Uganda","http://pdf.usaid.gov/pdf_docs/PDACT058.pdf","754 KB","013653 - The Consulting House (TCH) (Kenya)|013821 -","","008618 - USAID. Mission to Uganda","English","application/pdf","","","","Civil society","Nov 2010","","","","Strengthening democratic linkages program evaluation : final report","","PD-ACT-058","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwMjEy","Uganda",""
"","Task order no. AEG-I-28-04-00010-00|Project title: Rural and agricultural incomes with a sustainable|environment plus (RAISE plus)","Special Evaluation","Documents","AEG-I-00-04-00010-00","","6/1/2010 12:00:00 AM","","Alternative livelihood|Coca|Agribusiness|Income generation","Peru","http://pdf.usaid.gov/pdf_docs/PDACT407.pdf","2,650 KB","007239 - Weidemann Associates, Inc.","","011325 - USAID. Bur. for Economic Growth, Agriculture and trade. Ofc of Agriculture","English","application/pdf","","","","Economic growth and development","Jun 2010","","","","Lessons for future programming : USAID/Peru's alternative development program","","PD-ACT-407","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNTk2","Peru",""
"","Evaluation dates: September 21st 2010 to November 13th 2010|'This evaluation was contracted under USAID contract number:|GS-10F-0425M, order number: 306-M-00-07-00502-00, task order number|2007-012'|Evaluated project title: Learning for community empowerment program phase II (LCEP-2)|Project title: Services under program and project offices for results tracking (SUPPORT)|Later final evaluation: PD-ACU-341","Special Evaluation","Documents","306-M-00-07-00502-00","","1/1/2010 12:00:00 AM","","Community development|Learning motivation|Illiterates|Occupational opportunities|Economic development|Rural populations|Occupational skill levels|Livelihood","Afghanistan","http://pdf.usaid.gov/pdf_docs/PDACT399.pdf","344 KB","000356 - Checchi and Co. Consulting, Inc.","","008504 - USAID. Mission to Afghanistan","English","application/pdf","","","Gillies, Peter|Browne, Elice|et al.","Basic education","[2010?]","","","","Mid-term evaluation of learning for community empowerment program 2 (LCEP2) by USAID : final report","","PD-ACT-399","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNjEw","Afghanistan",""
"","Also included in project final report (PD-ACT-380) as: Annex three|: stakeholder perceptions survey|Project title: Orangutan conservation services program (OCSP)","Final Evaluation Report","Documents","497-C-00-07-00016-00","","1/1/2010 12:00:00 AM","","Monkeys|Protected wildlife areas|Habitats|Agricultural land|Crime prevention|Deforestation|Forestry|Buildings|Building construction|Communications management","Indonesia","http://pdf.usaid.gov/pdf_docs/PDACT384.pdf","338 KB","006727 - Development Alternatives, Inc. (DAI)","","008558 - USAID. Mission to Indonesia","English","application/pdf","","","Taylor, Maureen","Environmental protection and conservation","[2010]","","","","Final evaluation of orangutan conservation services program (OCSP) component 4 : improved outreach that builds commitment and support for orangutan conservation","","PD-ACT-384","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNjQ3","Indonesia",""
"","Produced under solicitation SOL-524-10-011","Special Evaluation","Documents","","","8/1/2010 12:00:00 AM","","Civil society|Democratization|Institution building|Development program planning|Civil society organizations (CSO)|Political participation|Political development","Nicaragua","http://pdf.usaid.gov/pdf_docs/PDACT357.pdf","622 KB","","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Bruch, Anabella|Villada, Martha C.","Civil society","Aug 2010","","","","Evaluation of USAID's assistance to Nicaraguan civil society : final report","","PD-ACT-357","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNjk2","Nicaragua",""
"","PSP task no. 802|Task order title: Private Sector Project for women�s health-Jordan|(PSP-Jordan)","Special Evaluation","Documents","GPO-I-802-04-00007-00|GPO-I-00-04-00007-00","","12/1/2010 12:00:00 AM","","Family planning services|Private sector|Contraceptive methods|Baseline studies|Medical education","Jordan","http://pdf.usaid.gov/pdf_docs/PDACT346.pdf","271 KB","","","","English","application/pdf","Evidence based medicine (EBM)","","Al-Alawi, Nadia","Family planning","Dec 2010","","","","Evaluation report : evidence-based medicine (EBM) for family planning program","","PD-ACT-346","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzAy","Jordan",""
"","Task Order #DFD-I-04-05-00198-00|French summary: PD-ACT-306","Special Evaluation","Documents","DFD-I-04-05-00198-00|DFD-I-00-05-00198-00","","5/1/2010 12:00:00 AM","","Political parties|Political development|Electoral systems|Democratization|Political participation","Morocco","http://pdf.usaid.gov/pdf_docs/PDACT305.pdf","1,275 KB","012295 - Democracy International, Inc.","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","","","Nelson, Sue|Hawes, Frank|Jazouli, Ahmed","Political development","May 2010","","","","Political party program evaluation in Morocco : final report","","PD-ACT-305","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzY0","Morocco",""
"","","Final Evaluation Report","Documents","FFP-A-00-08-00072-00","","12/1/2010 12:00:00 AM","","Food aid programs|Food for Peace|Household surveys|Impact assessment|Livelihood|Human capacity development|Performance indicators","Congo DR","http://pdf.usaid.gov/pdf_docs/PDACT259.pdf","445 KB","010554 - Food for the Hungry, Inc. (FHI)","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","","","Wiater, John","Food supply","20 Dec 2010","","","","Multi-year assistance program 2008-2011, Katanga Province, Democratic Republic of the Congo : final evaluation report","","PD-ACT-259","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODQy","Congo DR",""
"","Project title: Decentralized basic education three (DBE3) :|relevant education for youth","Special Evaluation","Documents","497-A-00-05-00040-00","","1/1/2010 12:00:00 AM","","Nonformal education|Grants|Vocational training|Basic education","Indonesia","http://pdf.usaid.gov/pdf_docs/PDACT253.pdf","516 KB","011835 - Save the Children / Indonesia|000223 - Academy for Educational Development, Inc. (AED)|012255 - International Relief and Development (IRD)","","008558 - USAID. Mission to Indonesia","English","application/pdf","","","Wikaningtyas, Theresa Sila","Basic education","[2010?]","","","","A review of the non cash grants program in non formal education","","PD-ACT-253","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODQ5","Indonesia",""
"","'Goma and Nyiragongo Territory, North Kivu Province, Democratic|Republic of the Congo'|Title in footer: Final evaluation of the food security for Goma MYAP","Final Evaluation Report","Documents","","","10/1/2010 12:00:00 AM","","Food security|Food for Peace|Hygiene|Sanitation|Potable water|Baseline studies","Congo DR","http://pdf.usaid.gov/pdf_docs/PDACT241.pdf","1,145 KB","013839 -|013649 - Mercy Corps","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","","Food security","Oct 2010","","","","Final evaluation of the food security for Goma multi-year assistance program (MYAP)","","PD-ACT-241","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODY2","Congo DR",""
"","Task order no. 2007-12","Final Evaluation Report","Documents","306-M-00-07-00502-00|GS-10F-0466P","","6/1/2010 12:00:00 AM","","","Afghanistan","http://pdf.usaid.gov/pdf_docs/PDACT234.pdf","189 KB","000356 - Checchi and Co. Consulting, Inc.|000241 - Louis Berger International, Inc. (LBII)","","008504 - USAID. Mission to Afghanistan","English","application/pdf","","","Ahmadi, Belquis|Atmar, Hellan|et al.","Government and law (General)","25 Jun 2010","","","","Final project evaluation : report for ministry of women's affairs initiative to strengthen policy and advocacy (MISPA)","","PD-ACT-234","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODcy","Afghanistan",""
"","Contract no. listed as: GHS-A-00-07-00023|Final evaluation: PD-ACU-702","Special Evaluation","Documents","GHS-A-00-07-00023-00","","10/1/2010 12:00:00 AM","","Health outreach services|Extension services|Clinics|Integrated management of childhood illnesses (IMCI)","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACT184.pdf","5,959 KB","001407 - Save the Children (U.S.)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","Gilroy, Kate|Tesfaye, Hailu|et al.","Child survival","31 Oct 2010","","","","Mid-term evaluation report : innovation for scale : enhancing Ethiopia's health extension package in the Southern Nations and Nationalities People's Region (SNNPR), Shebedino and Lanfero Woredas","","PD-ACT-184","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwOTU3","Ethiopia",""
"","Evaluated project title : Civil society strengthening project (CSSP)","Special Evaluation","Documents","","","1/1/2010 12:00:00 AM","","Civil society|Leadership training|Consumer protection laws|Agricultural development|Anticorruption interventions|Environmental protection|Community development","Macedonia","http://pdf.usaid.gov/pdf_docs/PDACT183.pdf","178 KB","009560 - USAID. Mission to Macedonia","","","English","application/pdf","","","","Civil society","Jan 2010","","","","Civil society in Macedonia : program evaluation and future directions","","PD-ACT-183","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwOTU4","Macedonia",""
"","Task Order 28|Project title : global evaluation and monitoring (GEM) II BPA","Special Evaluation","Documents","EDH-E-28-08-00003-00|EDH-E-00-08-00003-00|AID-EDH-E-00-08-00003","","7/1/2010 12:00:00 AM","","Basic education|Building renovation|Primary schools|Community mobilization|Mathematics|Science|Student evaluation|Labor force","Macedonia","http://pdf.usaid.gov/pdf_docs/PDACT181.pdf","397 KB","013070 - JBS International, Inc. Aguirre Div.","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Schorn, Frank|Kenig, Nikolina","Basic education","19 Jul 2010","","","","Mid-term evaluation of USAID/Macedonia's primary education project","","PD-ACT-181","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwOTYw","Macedonia",""
"","Project title: Community action, nutrition and livelihoods (CANAL)","Special Evaluation","Documents","FFP-A-00-07-00002-00","","1/1/2010 12:00:00 AM","","Community mobilization|Nutrition|Livelihood|Maternal child health care|Rehabilitative medicine|Malnutrition|Health education|Pregnancy|Household based delivery|Community development|Food security","Mauritania","http://pdf.usaid.gov/pdf_docs/PDACT180.pdf","998 KB","001497 - Counterpart International","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","","Food security","[2010]","","","","The community action, nutrition and livelihoods (CANAL) program : 2010 midterm review report","","PD-ACT-180","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwOTYz","Mauritania",""
"","","Special Evaluation","Documents","GHS-I-00-05-00005-00","","6/1/2010 12:00:00 AM","","Tuberculosis|HIV/AIDS|Disease treatment|Health delivery|Health risk|Behavior change","Senegal","http://pdf.usaid.gov/pdf_docs/PDACT329.pdf","557 KB","011976 - QED Group, LLC|011830 - CAMRIS International","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Dione, Dembe|Toure, Lalla|Maynard-Tucker, Gisele","Health delivery","Jun 2010","","10-01-253-1","","USAID/SENEGAL HIV/AIDS and tuberculosis programs : interim assessment","","PD-ACT-329","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIxMDgx","Senegal",""
"","Evaluated project title: Healthy unions : community engagement and behavioral change to eliminate bride price, bride abduction, and early marriage in Ethiopia (HU)","Final Evaluation Report","Documents","","","12/1/2010 12:00:00 AM","","","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACT604.pdf","1,550 KB","011536 - Care Ethiopia","","013553 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Gender Equality and Women's Empowerment","English","application/pdf","","","Takele, Yimegnushal","Social problems","Dec 2010","","","","End-term evaluation report : 'healthy unions : community engagement and behavioral change to eliminate bride price, bride abduction, and early marriage in Ethiopia' project","","PD-ACT-604","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIxNjM4","Ethiopia",""
"","'Report Submitted to: USAID/Ethiopia'|Project title: Global business, trade and investment II indefinite quantity contract (GNTI-II IQC)","Final Evaluation Report","Documents","EEM-I-00-07-00002-02","","3/1/2010 12:00:00 AM","","","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACT607.pdf","213 KB","008360 - Mitchell Group, Inc.","","","English","application/pdf","","","Kenworthy, James L.|Birhanu, Fikremarkos Merso|Hailu, Martha Belete","International trade","29 Mar 2010","","","","USAID/Ethiopia WTO accession plus project evaluation","","PD-ACT-607","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIxNjUy","Ethiopia",""
"","Project title: Supporting evaluation & research to combat HIV/AIDS|Task order no. 1","Final Evaluation Report","Documents","GHH-I-00-07-00023-00","","8/1/2010 12:00:00 AM","","HIV/AIDS","Zambia|South Africa|Namibia","http://pdf.usaid.gov/pdf_docs/PDACT837.pdf","1,620 KB","040202 - Boston University. Center for Global Health and Development (CGHD)","","013626 - U.S. President's Emergency Plan for AIDS Relief (PEPFAR)|011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","Scott, Nancy|Pfaff, Melissa|et al.","HIV / AIDS","Aug 2010","","","","End-of-project evaluation report : faith-based regional initiative for orphans and vulverable children (FABRIC)","","PD-ACT-837","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIyMzQ5","",""
"","Title in header: STTA Report|Task order no. 2|Evaluated task order title: Kosovo cluster and business support (KCBS)|Project title: Kosovo private enterprise program (KPEP)","Special Evaluation","Documents","EEM-I-00-07-00007-00","","1/1/2010 12:00:00 AM","","Business enterprises|Private enterprises|Construction industry|Fruit|Vegetables|Livestock|Economic growth|Investment|Employment|Financing","Kosovo","http://pdf.usaid.gov/pdf_docs/PDACU764.pdf","450 KB","011780 - Booz, Allen, Hamilton","","013892 - USAID. Bur. for Economic Growth, Education and Environment. Ofc. of Microenterprise Development and Private Enterprise Promotion","English","application/pdf","","","Bartolome, Veronica R.|Pllana, Nazmi","Business enterprises","Jan 2010","","","","'KCBS one year on' : evaluating KCBS clients one year after project completion","","PD-ACU-764","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIzNjUy","Kosovo",""
"","Task order no. 377|Project title: USAID costas y bosques sostenibles = USAID sustainable forests and coasts","Special Evaluation","Documents","EPP-I-00-06-00013-00","","6/1/2010 12:00:00 AM","","Tourist industry|Rivers|Environmental protection|Beach erosion|Compliance","Ecuador","http://pdf.usaid.gov/pdf_docs/PDACU445.pdf","360 KB","009456 - Chemonics International Inc.","","008538 - USAID. Mission to Ecuador","Spanish","application/pdf","","","","Environmental protection and conservation","11 Jun 2010","","","","Evaluacion de cumplimiento de normas tecnicas de certificacion de playas turisticas en la zona costera de la cuenca del Rio Ayampa","","PD-ACU-445","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI1MTY3","Ecuador",""
"","Task order no. 377|Project title: USAID costas y bosques sostenibles = USAID sustainable forests and coasts","Special Evaluation","Documents","EPP-I-00-06-00013-00","","6/1/2010 12:00:00 AM","","Tourist industry|Rivers|Environmental protection|Beach erosion|Compliance","Ecuador","http://pdf.usaid.gov/pdf_docs/PDACU446.pdf","148 KB","009456 - Chemonics International Inc.","","008538 - USAID. Mission to Ecuador","Spanish","application/pdf","","","","Environmental protection and conservation","11 Jun 2010","","","","Evaluacion de cumplimiento de normas tecnicas de certificacion de playas turisticas en la zona costera entre galera y San Francisco","","PD-ACU-446","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI1MTY5","Ecuador",""
"","Rwanda MCC threshold program|Project title: Justice strengthening project|Cover title: Final training report : evaluation of judgments for court inspectors, May 8, 2010","Special Evaluation","Documents","AID-696-C-09-00001","","6/1/2010 12:00:00 AM","","Judicial reform|Courts|Inspections|Training|Judges|Ethics","Rwanda","http://pdf.usaid.gov/pdf_docs/PDACU485.pdf","613 KB","009456 - Chemonics International Inc.","","011704 - Millennium Challenge Corp. (MCC)|000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Kalisa, George Muwanguzi","Government programs","Jun 20, 2010","","","","Training report : evaluation of judgments for court inspectors, May 8, 2010, Kigali, Rwanda","","PD-ACU-485","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI1Mzg3","Rwanda",""
"","Evaluated project title: Girls' improved learning outcomes (GILO)|Evaluated project title: Technology for improved learning outcomes (TILO)|Evaluated project title: Educational reform program EQUIP1 (ERP1)|Evaluated project title: Educational reform program EQUIP2 (ERP2)|Evaluated project title: School team excellence awards program (STEAP)|Evaluated project title: New schools program (NSP)|Global evaluation and monitoring (GEM II) IQC|Related earlier document: PD-ACU-551","Special Evaluation","Documents","EDH-E-23-08-00003-00|EDH-E-00-08-00003-00|AID-EDH-E-00-08-00003","","4/1/2010 12:00:00 AM","","Educational reform|Access to education|Access to services|Girls|Classrooms|Educational innovations|Life skills|Learning motivation|Primary schools|School buildings","Egypt","http://pdf.usaid.gov/pdf_docs/PDACU550.pdf","998 KB","013070 - JBS International, Inc. Aguirre Div.","","011326 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Education","English","application/pdf","","","Hunt, Barbara|Dye, Richard|et al.","Education (General)","Apr 2010","","","","USAID/Egypt education portfolio evaluation","","PD-ACU-550","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI1ODI2","Egypt",""
"","Evaluated project title: Educational reform program EQUIP1 (ERP1)|Evaluated project title: Educational reform program EQUIP2 (ERP2)|Evaluated project title: Girls' improved learning outcomes (GILO)|Evaluated project title: Technology for improved learning outcomes (TILO)|Evaluated project title: New schools program (NSP)|Evaluated project title: School team excellence awards program (STEAP)|Global evaluation and monitoring (GEM II) IQC|Related later document: PD-ACU-550","Special Evaluation","Documents","EDH-E-23-08-00003-00|EDH-E-00-08-00003-00|AID-EDH-E-00-08-00003","","3/1/2010 12:00:00 AM","","Educational reform|Girls|Women's rights|Learning readiness|Educational innovations|Technology applications|Primary schools|School attendance|Educational policy|Access to education|Educational methods|Teacher training|Sustainable development","Egypt","http://pdf.usaid.gov/pdf_docs/PDACU551.pdf","922 KB","013070 - JBS International, Inc. Aguirre Div.","","011326 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Education","English","application/pdf","","","Losert, Lynn","Education (General)","Mar 2010","","","","Desk review and meta-evaluation study","","PD-ACU-551","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI1ODI4","Egypt",""
"","'MYAP report # 1'|Related documents: PD-ACU-612, PD-ACU-613, PD-ACU-614","Special Evaluation","Documents","","","7/1/2010 12:00:00 AM","","Household based delivery|Household management|Agricultural development|Agricultural production|Child health care|Maternal health care|Nutrition|Disaster rehabilitation|Emergency food distribution","Haiti","http://pdf.usaid.gov/pdf_docs/PDACU611.pdf","2,446 KB","","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Interim evaluation","","Swanson, Richard|Charles, Gregory|et al.","Food security","31 Jul 2010","","","MYAP mid-term evaluation report, no. 1","Midterm evaluation (MTE) for Haiti MYAP program : Haiti MYAP overview, methological approaches, with major conclusions, lessons learned and recommendations","","PD-ACU-611","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI2MTEw","Haiti",""
"","Related documents: PD-ACU-611, PD-ACU-613, PD-ACU-614","Special Evaluation","Documents","","","7/1/2010 12:00:00 AM","","Agricultural development|Cropping systems|Value chains|Early warning systems|Nutrition improvement|Access to services|Malnutrition|Agricultural productivity|Seed production|Agricultural storage facilities|Crop diversification|Livestock","Haiti","http://pdf.usaid.gov/pdf_docs/PDACU612.pdf","3,865 KB","","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Interim evaluation","","Swanson, Richard|Charles, Gregory|et al.","Food security","31 Jul 2010","","","MYAP mid-term evaluation report, no. 2","World Vision HAITI Title II MYAP : mid-term evaluation","","PD-ACU-612","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI2MTEx","Haiti",""
