Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Task order no. 1, rapid response|CLIN 003","Special Evaluation","Documents","AEP-I-00-00-00008-00","","7/1/2003 12:00:00 AM","","Legal reform|Electoral systems|Political parties|Political systems in transition|Democratization|Conflict resolution|Political development","Nigeria","http://pdf.usaid.gov/pdf_docs/PDABY503.pdf","823 KB","000436 - Development Associates, Inc.","","008586 - USAID. Mission to Nigeria","English","application/pdf","Interim evaluation","","Oyinlola, Yinka|Griffin, Philip","Political development","2 Jul 2003","","","","Evaluation of support for electoral processes, political party development and legislative strengthening in Nigeria","","PD-ABY-503","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcyNDU1","Nigeria",""
"","","Special Evaluation","Documents","492-G-00-98-00042-00","","6/1/2003 12:00:00 AM","","Vocational training|Disabilities|Youth","Vietnam","http://pdf.usaid.gov/pdf_docs/PDABY535.pdf","2,017 KB","007770 - World Concern Development Organization","","008592 - USAID. Mission to Philippines","English","application/pdf","Adolescents|Interim evaluation","","","Vocational training","Jun 2003","","","","Mid-term evaluation report : adaptive vocational training program for adolescents with disabilities","","PD-ABY-535","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcyNDg4","Vietnam","4100001"
"","Project title: Rural and agricultural incomes with a sustainable|environment (RAISE)|Task order no. 806|Evaluation indefinite quantity contract (Evaluation IQC)","Special Evaluation","Documents","AEP-I-821-00-00022-00|AEP-I-00-00-00022-00","","7/1/2003 12:00:00 AM","","Economic growth|Poor|Income generation|Agricultural markets|Agricultural technology|Access to services|Agricultural research|Agricultural extension|Institution building|Poverty reduction","Bolivia","http://pdf.usaid.gov/pdf_docs/PDABY533.pdf","419 KB","011982 - Checchi/Louis Berger Joint Venture","","008515 - USAID. Mission to Bolivia","English","application/pdf","Interim evaluation","","Jackson, Donald|Wing, Harry","Poverty reduction","Jul 2003","","","","Evaluation of the market access and poverty alleviation (MAPA) project in Bolivia","","PD-ABY-533","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcyNTEz","Bolivia","9364224"
"","Task order no. 833|Executive summary in English and Arabic|Evaluation indefinite quantity contract (Evaluation IQC)","Special Evaluation","Documents","AEP-I-00-00-00023-00","","8/1/2003 12:00:00 AM","","Private voluntary organizations|Institution building|Policy dialogue|Grants|Technical assistance|Training|Information networking|Information centers|Advocacy|Civil society|Indigenous private voluntary organizations","Egypt","http://pdf.usaid.gov/pdf_docs/PDABY540.pdf","1,230 KB","000436 - Development Associates, Inc.","","008539 - USAID. Mission to Egypt","English|Arabic","application/pdf","Interim evaluation|Nongovernmental organizations (NGO)","","","Private voluntary organizations","14 Aug 2003","","","","Mid-term evaluation of the NGO Service Center, Cairo, Egypt","","PD-ABY-540","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcyNTQ0","Egypt",""
"","Project title: NGO networks for health","Final Evaluation Report","Documents","HRN-A-00-98-00011-00","","6/1/2003 12:00:00 AM","","Reproductive health|Maternal health care|Health education|IEC|Primary health care|Child delivery|Health professional education|Nurse midwives|Supervision","Tajikistan","http://pdf.usaid.gov/pdf_docs/PDABY542.pdf","602 KB","010084 - NGO Networks for Health|010850 - CARE USA","","008870 - USAID. Regional Mission for Central Asia","English","application/pdf","Final evaluation","","","Reproductive health care","16 Jun 2003","","","","Final evaluation report : Varzob[, Tajikistan] reproductive health improvement project","","PD-ABY-542","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcyNTYz","Tajikistan","936308401"
"","","Special Evaluation","Documents","","","6/1/2003 12:00:00 AM","","Primary education|Basic education|Civil society|Popular participation|Quality of education","Benin","http://pdf.usaid.gov/pdf_docs/PDABY587.pdf","393 KB","","","008514 - USAID. Mission to Benin","English","application/pdf","Interim evaluation|Nongovernmental organizations (NGO)","","Gado, Mamadou|Garnier, Maurice|et al.","Basic education","13 Jun 2003","","","","Project evaluation : primary education NGO project (PENGOP)","","PD-ABY-587","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcyNjE0","Benin","6800212"
"","","Special Evaluation","Documents","294-A-00-01-00130-00","","8/1/2003 12:00:00 AM","","Emergency medical care|Public health care|Health delivery|Disaster relief|Access to services","West Bank|Gaza Strip","http://pdf.usaid.gov/pdf_docs/PDABY588.pdf","183 KB","","","009496 - USAID. Mission to West Bank and Gaza","English","application/pdf","Interim evaluation","","Sarriot, Eric|Harris, Carl","Disaster relief and response","11 Aug 2003","","","","Mid-term assessment of the emergency medical assistance program (EMAP)","","PD-ABY-588","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcyNjE1","West Bank/Gaza",""
"","","Final Evaluation Report","Documents","","","8/1/2003 12:00:00 AM","","Political systems in transition|Governance|Military|Civil society|Decentralization|Human rights|Political corruption|Democratization|Civil-military relations","Peru","http://pdf.usaid.gov/pdf_docs/PDABY668.pdf","151 KB","010972 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Transition Initiatives (OTI)","","","English","application/pdf","Final evaluation","","Hill, George A.|McBride, Kelly A.|Diaz-Albertini, Javier","Governance","Aug 2003","","","","Final evaluation of OTI's program in Peru","","PD-ABY-668","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcyODM0","Peru",""
"","Project title: Rural and agricultural incomes with a sustainable|environment (RAISE)|Subagreement # 4105-99S-003","Special Evaluation","Documents","PCE-I-00-99-00002-00","","5/1/2003 12:00:00 AM","","Food sanitation|Sector evaluation|Agricultural production|Agricultural product marketing|Economic infrastructure|Pest control|Crop diseases|Nontraditional agricultural exports|Crops|Livestock|Dairy farms|Phytosanitation","Central America","http://pdf.usaid.gov/pdf_docs/PNACU008.pdf","168 KB","006727 - Development Alternatives, Inc. (DAI)","","010821 - USAID. Bur. for Economic Growth, Agriculture and Trade","English","application/pdf","","","Bash, Philip|Lopez-Garcia, Rebeca","Food processing","May 2003","","","RAISE SPS evaluation report, no. 1","Evaluation of recent SPS [sanitary & phytosanitary]-related programs in Central America","","PN-ACU-008","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcyODc4","Central America Regional","9364224"
"","Project title: PVO child survival grants program (CSGP)","Final Evaluation Report","Documents","FAO-A-00-97-00041-00","","7/1/2003 12:00:00 AM","","Child survival activities|Private voluntary organizations|Infant nutrition|Breastfeeding|Maternal health care|Family planning|Gardening|Behavior change|Indigenous private voluntary organizations|Human capacity development|Health facilities|Health workers","Philippines","http://pdf.usaid.gov/pdf_docs/PDABY714.pdf","223 KB","010926 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Private and Voluntary Cooperation (PVC)","","008592 - USAID. Mission to Philippines","English","application/pdf","","","Jennings, Joan M.|Gilk, Hannah, M., ed.","Child survival","Jul 2003","","","","Pearl S. Buck International : partners for health child survival project CSXIII, FY2000-FY2003 : FAO-0097-00041-00[i.e. FAO-A-00-97-00041-00] -- in Ormoc and Merida, Leyte Province, Eastern Visayas, Philippines : final evaluation report","","PD-ABY-714","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcyOTMx","Philippines","9380500"
"","Title in header: Revised final evaluation, amended by Mercy Corps|for Aileen Kishaba|Contract listed in document as FAO-a-00-99-00047-00","Final Evaluation Report","Documents","FAO-A-00-99-00047-00","","1/1/2003 12:00:00 AM","","Civil society|Conflict resolution|Institution building|Indigenous private voluntary organizations|Public-private cooperation","Indonesia|Tajikistan|Honduras","http://pdf.usaid.gov/pdf_docs/PDABY715.pdf","2,173 KB","013649 - Mercy Corps","","010926 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Final evaluation","","","Civil society","2003","","","","Building civil society in times of turmoil : final evaluation report -- Mercy Corps-PVC program, September 1999-January 2003","","PD-ABY-715","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcyOTcx","Private & Voluntary Cooperation",""
"","Task order no. 805","Special Evaluation","Documents","PCE-I-00-99-00010-00","","9/1/2003 12:00:00 AM","","Small scale enterprises|Medium scale enterprises|Microenterprises|Business support services|Business formation|Human capacity development|Contract management|Economic impact|Development finance|Microfinance","Jamaica","http://pdf.usaid.gov/pdf_docs/PDABY725.pdf","870 KB","009939 - Financial Markets International, Inc. (FMI)","","008563 - USAID. Mission to Jamaica","English","application/pdf","Microfinance","","","Small scale enterprises","8 Sep 2003","","","","Evaluation of the new economy project","","PD-ABY-725","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjczMDI4","Jamaica",""
"","Project title: Enabling change for women's reproductive health|(ENABLE)","Final Evaluation Report","Documents","HRN-A-00-98-00009-00","","7/1/2003 12:00:00 AM","","Integrated health care|Health outreach services|Reproductive health|Child health care|Project sustainability|Infectious diseases","India","http://pdf.usaid.gov/pdf_docs/PDABY764.pdf","221 KB","000496 - Centre for Development and Population Activities (CEDPA)|011486 - Krishi Gramin Vikas Kendra (KGVK)","","011262 - USAID. Bur. for Global Health. Ofc. of Population and Reproductive Health|008557 - USAID. Mission to India","English","application/pdf","Final evaluation","","","Health delivery","Jul 2003","","","","Enabling the expansion & sustainability of integrated RCH [reproductive & child health]/infectious diseases outreach services in Ranchi, Jharkhand[, India] : final evaluation","","PD-ABY-764","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjczMTI5","India","936308403"
"","","Special Evaluation","Documents","","","9/1/2003 12:00:00 AM","","Democratization|Post conflict societies|Political systems in transition|Civil society|Freedom of the press|Print media|Nonprint media|Broadcasting|Mass Media|Information dissemination|Private sector|Impact assessment|Human capacity development|Regulations|Development strategies|Market economy","Bosnia and Hercegovina","http://pdf.usaid.gov/pdf_docs/PNACR756.pdf","231 KB","008735 - USAID. Bur. for Policy and Program Coordination","","","English","application/pdf","CDIE series|PPCeval","","De Luce, Dan","Communications media and equipment","Sep 2003","","","PPC evaluation working paper, no. 6","Assessment of USAID media assistance in Bosnia and Herzegovina, 1996-2002","","PN-ACR-756","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjczMTg4","Bosnia and Hercegovina",""
