Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"The USAID Anosy Alliance played a coordination role for USAID financed programs in order to ensure their synergy and alignment and contribution to the implementation of the Anosy Regional Madagascar Action Plan.  The Alliance worked closely with the Anosy Region and three of its Technical Government Services (Regional Direction for Rural Development, Regional Direction for Health, Family Planning and Social Protection, and the Regional Direction for Environment, Water and Forests and Tourism) in order to reach the objectives for Commitments 4, 5, and 7 of the MAP.  The USAID Alliance used annual planning, regular meetings and results monitoring by Commitment to facilitate the coordination, implementation, and dissemination of results among USAID programs and the Government.  After serving as an example of regional coordination for several years the USAID Alliance will now need to adapt its role as the Anosy Region takes on the regional coordination of development actions.  The USAID Anosy Alliance should adapt its role to one of coordination support to the Region as well as internal coordination of USAID implementing partners programs.  In order to truly achieve USAID's NHWP strategy in the Region and improve the efficiency of regional coordination, USAID should carry out preliminary spatial and programmatic planning at the regional level with all the USAID partners, other key regional actors and the Government to ensure the coordination of objectives, methodologies and intervention zones before the finalization of the contracts for the USAID programs.  (Author abstract)","","Special Evaluation","Documents","","","1/1/2008 12:00:00 AM","","Environmental management|USAID|Community health care|Rural development|Family planning|HIV/AIDS|Partnerships","Madagascar","http://pdf.usaid.gov/pdf_docs/PDACN947.pdf","28 KB","","","008572 - USAID. Mission to Madagascar","English","application/pdf","Interim evaluation","","Talbot, jennifer","Environmental management","[2008]","","","","USAID alliance Anosy","","PD-ACN-947","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzEwMzk2","Madagascar",""
"","'Interactive radio instruction (IRI)'|Project title: Southern Sudan interactive radio instruction (SSIRI)","Special Evaluation","Documents","","","5/1/2008 12:00:00 AM","","Primary education|Educational radio|Literacy instruction|Student performance|Literacy instruction|Language training|English language|Native languages|Impact assessment|Interactive radio instruction","Sudan","http://pdf.usaid.gov/pdf_docs/PDACP429.pdf","359 KB","000461 - Education Development Center, Inc. (EDC)","","008607 - USAID. Mission to Sudan","English","application/pdf","Interim evaluation|Numeracy instruction|Southern Sudan","","","Information management, systems and equipment","May 2008","","","","Southern Sudan interactive radio instruction (SSIRI) : grade 1 evaluation","","PD-ACP-429","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzExMzEw","Sudan",""
"","Cover title: External program evaluation : water, sanitation ond|hygiene (WASH) program in Ethiopia","Special Evaluation","Documents","663-A-00-04-00419-00","","12/1/2008 12:00:00 AM","","Water supply|Sanitation|Hygiene","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACP437.pdf","1,208 KB","008360 - Mitchell Group, Inc.","","008543 - USAID. Mission to Ethiopia","English","application/pdf","","","Aregai, Bruck|Dinku, Siseraw","Water supply and sanitation","Dec 2008","","","","External program evaluation of cooperative agreement no. 663-A-00-04-00419-00 : Millennium Water Alliane (MWA) water, sanitation and hygiene (WASH) program in Ethiopia","","PD-ACP-437","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzExMzY4","Ethiopia",""
"","","Final Evaluation Report","Documents","","","5/1/2008 12:00:00 AM","","Rule of law|Crime prevention|Violence|Alternative dispute resolution|Social justice|Law enforcement|Courts|Judicial reform|Legal systems|Criminal investigations","South Africa","http://pdf.usaid.gov/pdf_docs/PDACP685.pdf","12,860 KB","007383 - DPK Consulting","","008605 - USAID. Mission to South Africa","English","application/pdf","","","Page, Robert W.|Thompson, Jill|et al.","Rule of law","30 May 2008","","","","South Africa rapid assessment of the criminal justice strengthening program (CJSP)","","PD-ACP-685","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzEyMjM1","South Africa",""
"","MOBIS (management, organizational and business improvement service)|contract no. GS 10F-0112J|Order no.: 690-M-00-06-00023-00|Project title: Primary school support program : a school fees pilot|(PSSP-SFP)","Final Evaluation Report","Documents","690-M-00-06-00023-00|GS-10F-0112J","","12/1/2008 12:00:00 AM","","Basic education","Malawi","http://pdf.usaid.gov/pdf_docs/PDACP839.pdf","2,783 KB","000251 - American Institutes for Research (AIR)|012171 - Creative Center for Community Mobilization (CRECCOM)|007247 - Malawi Institute of Education|012964 -","","012599 - USAID. Mission to Southern Africa","English","application/pdf","","","Mvula, Peter|Munthali, Alister","Basic education","Dec 2008","","","","Mobilisation corps of Malawi end of project evaluation report","","PD-ACP-839","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzEyNjY5","Malawi",""
"","Translated title provided by Google","Special Evaluation","Documents","511-A-00-05-00250-00","","5/1/2008 12:00:00 AM","","Landscape conservation|Environmental protection|Landscapes","Bolivia","http://pdf.usaid.gov/pdf_docs/PDACR130.pdf","1,064 KB","012266 - Conservation International - Bolivia","","008515 - USAID. Mission to Bolivia","Spanish","application/pdf","","","Urdininea, Jose Baldivia|Mariaca, Jorge|Gisbert, Maria Elena","Environmental protection and conservation","May 2008","","","","Evaluacion de medio termino : proyecto de conservacion de paisajes (PCP) el el corredor Amboro-Madidi","Mid-term review : draft conservation of landscapes (PCP) in the Amboro-Madidi","PD-ACR-130","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE1Mzg2","Bolivia",""
"","Task order no. 2|Project title: Services under program and project offices for results tracking (SUPPORT)","Special Evaluation","Documents","DFD-I-00-05-00251-00","","5/1/2008 12:00:00 AM","","Political development|Political participation|Legislature|Political parties","Sudan","http://pdf.usaid.gov/pdf_docs/PDACR124.pdf","289 KB","003970 - Management Systems International, Inc. (MSI)","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","Southern Sudan|Interim evaluation","","Olsen, Norm|Whiting, Fred","Political development","Apr-May, 2008","","","","USAID support to Sudanese political parties and the Southern Sudanese legislative assembly : mid-term evaluation","","PD-ACR-124","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE1Mzkz","Sudan",""
"","Cover title: A report on impact evaluation of Children's Resources|International, Pakistan (2002-2007)","Special Evaluation","Documents","","","3/1/2008 12:00:00 AM","","Basic education|Primary schools|Public education|Primary schools|Learning readiness|Learning motivation|Children|Access to resources|Classrooms|Socioeconomic development|Girls|Wealth","Pakistan","http://pdf.usaid.gov/pdf_docs/PDACR379.pdf","633 KB","008960 - Lahore University of Management Sciences","","008588 - USAID. Mission to Pakistan","English","application/pdf","Impact evaluation","","Naseer, Muhammad Farooq|Patnam, Manasa|et al.","Basic education","Mar 2008","","","","Impact evaluation of Children's Resources International, Pakistan (2002-2007) 391-A-00-06-01075-00","","PD-ACR-379","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE1ODc1","Pakistan",""
"","'Prepared under Contract GS-10F-0425M, order no. 391-M-00-08 01099'|Evaluated project title: Pakistan legislative strengthening project (PLSP)|Project title: Services under program and project offices for","Special Evaluation","Documents","391-M-00-08-01099-00","","1/1/2008 12:00:00 AM","","Legislature|Institution building","Pakistan","http://pdf.usaid.gov/pdf_docs/PDACR619.pdf","443 KB","000356 - Checchi and Co. Consulting, Inc.","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Ogle, David|LaPorte, Robert","Legislative strengthening","Jan 2008","","","","Evaluation of the USAID/Pakistan legislative strengthening project :  final report","","PD-ACR-619","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE2Njgw","Pakistan",""
"","Evaluated project title: Ethiopia positive change : children,|communities, and care (PC3)|Project title: Global health technical assistance (GH tech)","Final Evaluation Report","Documents","GHS-I-00-05-00005-00","","7/1/2008 12:00:00 AM","","HIV/AIDS|Community based delivery|Private voluntary organizations|Orphans and vulnerable children (OVC)|Monitoring|Human capacity development","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACR604.pdf","1,659 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","","","Yates, DeeDee|Marco, Renee de|et al.","Organizations","Jul 2008","","08-001-100","","Ethiopia positive change : children, communities, and care (PC3) : end-of-project evaluation","","PD-ACR-604","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE2Njk1","Ethiopia","9363098Aa"
"","Evaluated project title: HIV/AIDS response mechanism|Evaluated project title: Muslims agencies recharging capacity|against HIF/AIDS","Special Evaluation","Documents","663-C-00-08-00409-00","","12/1/2008 12:00:00 AM","","HIV/AIDS|Religious groups|Health education|Community health workers|Human capacity development","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACR603.pdf","277 KB","008360 - Mitchell Group, Inc.","","008543 - USAID. Mission to Ethiopia","English","application/pdf","","","Barnes, Carolyn|Mekonnen, Alemayehu|Yusuf, Yasmin","HIV / AIDS","Dec 2008","","","","Evaluation of capacity building in two faith-based HIV/AIDS projects in Ethiopia","","PD-ACR-603","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE2Njk4","Ethiopia",""
"","Cover title: External project evaluation of the NetMark plus|malaria social marketing program|Evaluated project title: NetMark plus malaria social marketing|program","Final Evaluation Report","Documents","663-C-00-08-00409-00","","12/1/2008 12:00:00 AM","","Malaria|Disease prevention and control|Social marketing","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACR601.pdf","485 KB","008360 - Mitchell Group, Inc.","","008543 - USAID. Mission to Ethiopia","English","application/pdf","Insecticide treated nets (ITN)","","Tekle, Afework Hailemariam|Gilbos, Valery Lodewyk","Malaria","Dec 2008","","","","External project evaluation of agreement no. HRN-A-00-99-00016-00, the NetMark plus malaria social marketing program","","PD-ACR-601","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE2NzAy","Ethiopia",""
"","Evaluated project title: Ethiopian public health training initiative phase II (EPHTI II)","Final Evaluation Report","Documents","663-C-00-08-00409-00","","7/1/2008 12:00:00 AM","","Public health care|Health education|Training|Human capacity development","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACR600.pdf","2,992 KB","008360 - Mitchell Group, Inc.","","008543 - USAID. Mission to Ethiopia","English","application/pdf","","","Dejene, Michael|Jamal, Shemsaden|et al.","Health care education","Jul 2008","","","","External end-of-project evaluation : Ethiopian public health training initiative phase II (EPHTI II)","","PD-ACR-600","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE2NzAz","Ethiopia",""
"","Evaluated project title: Cooperation in health systems|transformation (CoReform)|Evaluated project title: Healthy women in Georgia (HWG)|Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","5/1/2008 12:00:00 AM","","Reproductive health|Maternal child health care|Sector evaluation|Policy reform|Infant mortality|Maternal mortality|Health policy|Contraceptive prevalence","Georgia","http://pdf.usaid.gov/pdf_docs/PDACR578.pdf","815 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","","","","Reproductive health care","May 2008","","08-001-102","","Georgia reproductive health and maternal and child health sector assessment","","PD-ACR-578","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE2NzQ4","Georgia","9363098Aa"
"","Task order no. 356|'Submitted February 10, 2009'|Evaluated project title: Paraguay poverty reduction program II|(VENDE II)|Project title: Global business, trade, and investment II (GBTI II)","Special Evaluation","Documents","EEM-I-00-07-00008-00","","12/1/2008 12:00:00 AM","","Poverty reduction|Economic development|Performance measurement|Trade promotion|Investment|Business support services","Paraguay","http://pdf.usaid.gov/pdf_docs/PDACR562.pdf","227 KB","009456 - Chemonics International Inc.","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","Interim evaluation|Poverty reduction","","Riordan, James T.|Galeano, Silvio","Poverty reduction","Dec 2008","","","","Mid-term evaluation : a critical evaluation of the performance of the Paraguay poverty reduction program II (VENDE)","","PD-ACR-562","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE2Nzgy","Paraguay",""
"","","Final Evaluation Report","Documents","663-C-00-08-00409-00","","8/1/2008 12:00:00 AM","","Health facilities|Building renovation|Development program management","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACR704.pdf","1,466 KB","008360 - Mitchell Group, Inc.","","008543 - USAID. Mission to Ethiopia","English","application/pdf","","","Mosby, Barney|Scialfa, Thomas","Health facilities","Aug 2008","","","","External end-of-project evaluation : health center renovation coordination project","","PD-ACR-704","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MTU1","Ethiopia",""
"","","Final Evaluation Report","Documents","663-C-00-08-00409-00","","7/1/2008 12:00:00 AM","","HIV/AIDS|Nutrition improvement|Gardening|Crop production|Women|Agricultural extension|Agricultural infrastructure","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACR703.pdf","588 KB","008360 - Mitchell Group, Inc.","","008543 - USAID. Mission to Ethiopia","English","application/pdf","","","","HIV / AIDS","Jul 2008","","","","External end-of-project evaluation : urban agriculture program for HIV/AIDS affected women and children -- final report","","PD-ACR-703","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MTU5","Ethiopia",""
"","","Special Evaluation","Documents","663-C-00-08-00409-00","","12/1/2008 12:00:00 AM","","Family planning services|Supply management|Commodity management|Reproductive health|Information technology|Access to services|Health delivery","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACR700.pdf","429 KB","008360 - Mitchell Group, Inc.","","008543 - USAID. Mission to Ethiopia","English","application/pdf","Interim evaluation","","","Family planning services","Dec 2008","","","","Midterm project evaluation of the USAID/Deliver project","","PD-ACR-700","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MTYz","Ethiopia",""
"","Cover title: External end-of-project evaluation : the Ethiopia|family planning and reproductive health project : final report","Final Evaluation Report","Documents","663-C-00-08-00409-00","","8/1/2008 12:00:00 AM","","Family planning|Reproductive health|Community based delivery|Institution building|Maternal child health care|Contraceptive prevalence|Health care administration","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACR699.pdf","668 KB","008360 - Mitchell Group, Inc.","","008543 - USAID. Mission to Ethiopia","English","application/pdf","","","Destler, Harriett|Beshane, Ababu|et al.","Family planning","1 Aug 2008","","","","End-of-project evaluation of the family planning reproductive health (RH/FP) and extending service delivery for RH/FP (ESD) projects","","PD-ACR-699","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MTY0","Ethiopia",""
"","","Special Evaluation","Documents","663-A-00-05-00401-00","","10/1/2008 12:00:00 AM","","Basic education|Access to education|Educational administration|Literacy|Human capacity development","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACR698.pdf","416 KB","010727 - Ethio-Education Consultants (ETEC)","","008543 - USAID. Mission to Ethiopia","English","application/pdf","Interim evaluation","","","Basic education","Oct 2008","","","","The mid-term evaluation of USAID/PACT/TEACH program","","PD-ACR-698","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3MTY1","Ethiopia",""
"","Task order 01","Special Evaluation","Documents","GHS-I-00-03-00025-00","","6/1/2008 12:00:00 AM","","HIV/AIDS|Disease prevention and control|Disease transmission|HIV/AIDS|Prevention of mother-to-child transmission of HIV (PMTCT)|Voluntary Counseling and Testing (VCT) for HIV/AIDS|Medical equipment|Safety|Cleaning agents|Sterilizing","Zambia","http://pdf.usaid.gov/pdf_docs/PDACR885.pdf","700 KB","009456 - Chemonics International Inc.","","013626 - U.S. President's Emergency Plan for AIDS Relief (PEPFAR)|008627 - USAID. Mission to Zambia|011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Interim evaluation","","","HIV / AIDS","Jun 2008","","","","Midterm evaluation report : preventing the medical transmission of HIV in Zambia","","PD-ACR-885","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NDI4","Zambia",""
"","'An evaluation of WWF's USAID and Johnson & Johnson supported|project","Special Evaluation","Documents","GPO-A-00-03-00008-00","","3/1/2008 12:00:00 AM","","Preventive health care|Environmental protection|Population dynamics|Population impact|Environmental management|Livelihood|Public health care","Africa south of Sahara|Asia","http://pdf.usaid.gov/pdf_docs/PDACR925.pdf","460 KB","001303 - World Wildlife Fund-U.S. (WWF)","","013231 -|011262 - USAID. Bur. for Global Health. Ofc. of Population and Reproductive Health","English","application/pdf","","","Carr, David","Environmental / preventive health care","Mar 2008","","","","Population, health, and environment in Africa and Asia : an evaluation of WWF's USAID and Johnson & Johnson-supported projects","","PD-ACR-925","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NjAy","",""
"","Evaluated project title: Nepal transition initiative (NTI)","Special Evaluation","Documents","","","5/1/2008 12:00:00 AM","","Conflict resolution|Youth|Post conflict societies|Civil society|Political systems in transition","Nepal","http://pdf.usaid.gov/pdf_docs/PDACS245.pdf","315 KB","013669 -|009456 - Chemonics International Inc.","","010972 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Transition Initiatives (OTI)","English","application/pdf","Interim evaluation|Performance evaluation (2011 definition)","","","Conflict resolution","May 2008","","","","Final report on youth activities assessment","","PD-ACS-245","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3ODk0","Nepal",""
"","Translated title provided by submitter|Evaluated project title: South American infectious disease|initiative (SAIDI)","Special Evaluation","Documents","","","1/1/2008 12:00:00 AM","","Disease prevention and control|Community participation|Communications management|Advocacy|Antibiotics|Infectious diseases|Drug resistance","Peru","http://pdf.usaid.gov/pdf_docs/PDACS239.pdf","1.056 KB","012354 - Links Media, LLC","","000035 - U.S. Agency for International Development (USAID)","Spanish","application/pdf","Performance evaluation (2011 definition)|Antimicrobials","","Vargas Cabrera, Lisabel","Disease prevention and control","[2008?]","","","","Informe de evaluacion, proposito 4, consultoria : evaluacion de acciones comunitarias -- comunicacion y abogacia, Peru -- iniciativa de enfermedades infecciosas en America del Sur (SAIDI)","Evaluation report, objective 4, consultancy : evaluation of community actions -- communication and advocacy, Peru -- South American infectious disease initiative (SAIDI)","PD-ACS-239","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3OTAy","Peru",""
"","Evaluated project title: Kosovo media assistance project (KMAP)|Project title: Democracy and governance analytical service|indefinite quantity contract (IQC)","Final Evaluation Report","Documents","DFD-I-00-04-00229-00","","3/1/2008 12:00:00 AM","","","Kosovo","http://pdf.usaid.gov/pdf_docs/PDACS743.pdf","1,057 KB","012295 - Democracy International, Inc.","","010864 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Democracy and Governance","English","application/pdf","","","Chetwynd, Frances|Gjurgjeala, Jehona|Smith, David","Communications media and equipment","Mar 2008","","","","Kosovo media assistance program : final evaluation report","","PD-ACS-743","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE5MTg4","",""
"","'Prepared .... by IRG-Tetra Tech Joint Venture'|US IOTWS program document (IWCRM) no. 31-IOTWS-08|Task order: U.S. Indian Ocean tsunami warning system (IOTWS) program|Project title: Integrated water and coastal resources management|(IWCRM)","Final Evaluation Report","Documents","EPP-I-02-04-00024-00|EPP-I-00-04-00024-00","","5/1/2008 12:00:00 AM","","","Indonesia|Thailand|Sri Lanka","http://pdf.usaid.gov/pdf_docs/PDACT086.pdf","512 KB","006958 - International Resources Group (IRG)|010465 - Tetra Tech EM, Inc.","","011460 - USAID. Regional Development Mission - Asia","English","application/pdf","","","","Disaster prevention","May 2008","","","","US Indian Ocean tsunami warning system (IOTWS) program : review of lessons learned","","PD-ACT-086","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwMTU2","Asia Regional",""
"","Task order 3|Also known as: USAID/Philippines Mindanao program impact evaluation|Project title: Services under program and project offices for results tracking (SUPPORT)","Special Evaluation","Documents","DFD-I-00-05-00251-00","","11/1/2008 12:00:00 AM","","Conflict resolution|Post conflict societies|Socioeconomic development|Poverty reduction|Governance|Peace","Philippines","http://pdf.usaid.gov/pdf_docs/PDACT055.pdf","1,189 KB","003970 - Management Systems International, Inc. (MSI)","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","","","Lund, Michael|Ulman, jennifer","Conflict prevention","Nov 2008","","","","USAID/Philippines Mindanao programs evaluation : impacts on conflict and peace since 2000","","PD-ACT-055","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwMjE1","Philippines",""
"","Evaluated project title: Contraceptive and reproductive health|technologies and rsearch utilization (CRTU)|Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","12/1/2008 12:00:00 AM","","Contraceptive research|Reproductive health|Contraceptive methods|HIV/AIDS|Family planning","","http://pdf.usaid.gov/pdf_docs/PDACR576.pdf","915 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","","","","","Contraceptive methods","Dec 2008","","07-001-114","","CRTU research utilization assessment report : research with a purpose","","PD-ACR-576","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNDIy","","9363098Aa"
"","Evaluated project title: Municipal development program (MDP)|Evaluated project also known as: Municipal development|program-Angola (MDP-Angola)","Special Evaluation","Documents","","","12/1/2008 12:00:00 AM","","Governance|Civil society|Municipal level|Democratization","Angola","http://pdf.usaid.gov/pdf_docs/PDACT367.pdf","316 KB","","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Lubkemann, S.|Neves, J.","Governance","7 Dec 2008","","","","The municipal development program : mid-term assessment","","PD-ACT-367","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNjc1","Angola",""
"","Task order #14|Title in header: Ukraine MCC TCP component 1 : midterm evaluation|report|Project title: Democracy and governance analytical service|indefinite quantity contract (IQC)","Special Evaluation","Documents","DFD-I-00-04-00229-00","","4/1/2008 12:00:00 AM","","Anticorruption interventions|Political corruption|Civil society|Mass media|Public sector|Governance|Civil society organizations (CSO)|Civic education","Ukraine","http://pdf.usaid.gov/pdf_docs/PDACT344.pdf","386 KB","012295 - Democracy International, Inc.","","010864 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Democracy and Governance","English","application/pdf","","","Fremming, James|Robertson, Lawrence","Government reform","Apr 2008","","","","Ukraine MCC threshold country plan-component 1 : midterm evaluation report","","PD-ACT-344","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzAz","Ukraine",""
"","PSP task no. 802|Evaluated task order: Private Sector Project for women's|health-Jordan (PSP-Jordan)","Special Evaluation","Documents","GPO-I-802-04-00007-00|GPO-I-00-04-00007-00","","5/1/2008 12:00:00 AM","","Maternal child health care|Women|Private sector|Contraceptive agents and devices|Contraceptive distribution|Access to services|Disease detection|Domestic violence|Reproductive health","Jordan","http://pdf.usaid.gov/pdf_docs/PDACT257.pdf","603 KB","","","","English","application/pdf","","","","Maternal child health care","30 May 2008","","","","Private sector project for women's health : report on mid-term evaluation of outreach, April 2008","","PD-ACT-257","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODQ1","Jordan",""
"","Task order no. 03|Project title: Global business, trade and investment II indefinite|quantity contract (GNTI-II IQC)","Final Evaluation Report","Documents","EEM-I-00-07-00002-00","","6/1/2008 12:00:00 AM","","","Kosovo","http://pdf.usaid.gov/pdf_docs/PDACT191.pdf","721 KB","008360 - Mitchell Group, Inc.","","011274 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Economic Growth","English","application/pdf","","","","Small scale enterprises","Jun 2008","","","","Final evaluation of Kosovo cluster and business support (KCBS) : final report","","PD-ACT-191","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwOTQ0","Kosovo (Serbia)",""
"","Task order #1|Evaluated project title: Agricultural market and enterprise development (AMED)|Project title: Services under program and project offices for results tracking (SUPPORT)","Special Evaluation","Documents","DFD-I-00-05-00251-00","","5/1/2008 12:00:00 AM","","Agricultural markets|Agricultural enterprises|Agricultural development","Sudan","http://pdf.usaid.gov/pdf_docs/PDACT946.pdf","340 KB","003970 - Management Systems International, Inc. (MSI)","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","Southern Sudan|Interim evaluation","","LeBel, Allen|Olesh, George","Agricultural enterprises and cooperatives","May 2008","","","","Evaluation of the Sudan agricultural market & enterprise development (AMED) program","","PD-ACT-946","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIyOTc0","Sudan",""
