Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"Evaluates project to integrate population and family planning (P/FP) curriculum into LDC home economic (HE) programs.  This special evaluation covers the period 1972 to 1975 and is based on an examination of data according to a predetermined evaluation design. Approximately 150 home economists (HIC) representing 34 LDC's have attended P/FP courses.  Most HIC's and FP personnel appear eager to integrate HE programs into their domestic FP programs.  The American Home Economics Association (AHEA) has established a foundation for further work and has contacted women and girls not reached by other programs.  Its plans and methods should be continued. Specific findings and recommendations include the following.  (1) This project has increased the number of persons providing FP information and has contributed to the development of FP information delivery systems in LDC's.  The AHEA contract should be continued for at least three more years. (2) AHEA has not established new objectives for projects in specific countries nor encouraged new countries in the program.  AHEA should assess the current status of the project in each participating LDC and develop country-specific goals and schedules to meet these objectives.  The involvement of new countries should also be considered.  (3) AHEA has not developed an adequate follow-up system for monitoring HIC's and such a plan is urgently needed.  (4) AHEA has made headway in coordinating international HE efforts, yet HIC's are not well organized internationally and are still uncertain in their support for action in FP.  AHEA should expand its contacts with the International Federation for HE and with UN agencies.  (5) High quality teaching and orientation materials have been developed and distributed to participating LDC's.  AHEA should catalogue and evaluate all materials emerging from LDC's to determine further development and informational gaps. (6) All project staff presently work directly under the project director.  Staff responsibilities should be and include long- and short-term delegation of authority.  AHEA should balance the headquarter's staff size with the project.","Evaluation period: 1 Jan 1972-1 Mar 1975","Special Evaluation","Documents","","","3/1/1975 12:00:00 AM","","Institution building|Family planning services|Associations|Delivery systems|Information dissemination|Family planning education|FAMILY PLANNING|Private voluntary organizations|Curriculum design|Family planning promotion programs|Development program evaluation|Educational materials|Household management|Seminars","","","","001398 - Pennsylvania State University","","","English","","Evaluation team|Indepth evaluation","","RAY, ELIZABETH|STATHES, GEORGE H.|et al.","","1 Mar 1975","","","","EVALUATION REPORT - FAMILY PLANNING PROMOTION THROUGH HOME ECONOMICS - AMERICAN HOME ECONOMICS ASSOCIATION","","PD-AAA-315-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc3MzEz","Population and Humanitarian Assistance","9320980"
"Evaluates project to strengthen family planning programs in developing countries.  Evaluation covers the period 6/30/71-2/28/75 and is based on interviews with Family Planning International Assistance (FPIA) personnel and visits to 39 field projects in 14 countries. Most of the field projects were well conceived and adequately administered. Contraceptives, supplies, and equipment are being provided by FPIA, but mostly outside of the subproject. The Colorado training program and the Philippines sterilization center are good examples of the specialized training programs being funded by FPIA. However, aside from supporting a training project in Tanzania and the presence of midwives in many of the subprojects, training has not been emphasized as planned.  Training should be expanded to include other auxiliary and paraprofessional personnel. information, education, and communication (IEC) objectives are being achieved as evidenced by the knowledge and attitude studies carried out in some of the projects, audience response to mass communications programs, and acceptor response to joint IEC/FP services.  The innovative nature of many of the subprojects (such as FP services for the Hill Tribes of Northern Thailand, the introduction of a FP program by a Catholic service organization in Indonisia, and the use of women's association members as FP workers in Nepal) is a major strength. Principal project weaknesses are the lack of a comprehensive management system, the lack of systematic feedback to the field, and the failure to integrate evaluation activities into the overall project. Forty recommendations are outlined, including:  (1) that FPIA assist its clients to find alternative sources of financing; (2) that the evaluation of the current project information system be continued, emphasizing project management/monitoring needs; (3) that an integrated system of program planning, administration, and evaluation be developed; (4) that a limited clearinghouse be established to disseminate ideas, approaches, and materials developed under the subprojects; and (5) that the administrative burden on subproject managers be reduced.","Evaluation period: 30 Jun 1971-28 Feb 1975","Special Evaluation","Documents","","","2/1/1975 12:00:00 AM","","Private voluntary organizations|Family planning services|Delivery systems|Family planning education|Family planning promotion programs|Family planning surveys|Workshops|Information storage and retrieval systems|Logistics|Contraceptive agents and devices|Contraceptive distribution|Paramedical midwives|Nurse midwives|Assistants|Health workers|Family planning occupations|Medical education","","http://pdf.usaid.gov/pdf_docs/PDAAJ807.pdf","20,965 KB","000380 - Columbia University. Institute for the Study of Human Reproduction","","","English","application/pdf","Evaluation team|Indepth evaluation|Onsite evaluation","","GOROSH, MARTIN E.|HELBIG, DONALD W.|SCRIMSHAW, SUSAN C.","","28 Feb 1975","","AID/CSD 3289","","REPORT OF THE EVALUATION OF FAMILY PLANNING INTERNATIONAL ASSISTANCE (GRANT AID/CSD 3289) - VOLUME ONE : FINDINGS, CONCLUSIONS AND RECOMMENDATIONS","","PD-AAJ-807","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc3NjA4","Population and Humanitarian Assistance","9320955"
"Evaluates project to increase the availability of U.S. technical publications in LDC's.  Special evaluation covers the period 1/74-11/75 and is based on site visits and document review. Although the goal of transferring technical information to LDC's is worthwhile, the ability of the National Technical Information Service (NTIS) to direct such an effort is questionable.  NTIS is primarily a document collection and dissemination service and does not provide the complete range of services available from Canadian, Danish, and British organizations.  NTIS reports are too research-oriented and can already be obtained either from NTIS itself or from local libraries and information centers. While use of agents from counterpart LDC information institutions can boost sales (e.g., Ecuador), in other cases sales are only slightly influenced (e.g., Brazil), or agents are poorly equipped to act as sales promotors (e.g., Colombia).  Also, given that A.I.D. subsidizes some agents, the system may jeopardize an agent's ability to act in his/her nation's interest in judging the appropriateness and relevancy of the information being transferred. Project management by both NTIS and A.I.D. has been inadequate. NTIS, while responding to agents' problems, has not worked sufficiently with agents to assure achievement of project objectives.  For its part, A.I.D. has not demanded NTIS report its activities with sufficient frequency or detail. Although it is recommended that A.I.D. continue the project using NTIS through FY77, it is recommended that NTIS visit agents more frequently; increase training in information retrieval/dissemination methodology; better report agent achievements; handle all announcements through agents; assist agents to develop better announcement systems using local language promotional aids; and fund agent purchases of microfiche reader/printers.  It is also recommended that A.I.D provide discounts in countries where report prices have constrained sales; study new ways of assisting the transfer of more relevant information to LDC's from a variety of U.S. sources; and prepare case studies on the project's economic impact.","Evaluation period: 1 Jan 1974-1 Nov 1975","Special Evaluation","Documents","","","1/1/1975 12:00:00 AM","","Scientific information|Technical information|Information dissemination|Technology transfer|Management information systems|Management training|Scientific publications|Technical assistance","","http://pdf.usaid.gov/pdf_docs/PDAAH542.pdf","7,345 KB","000204 - USAID. Bur. for Technical Assistance. Ofc. of Program Planning and Utilization","","","English","application/pdf","","","JOHNSTON, RICHARD|DONNELLY, THOMAS|MALIN, MORTON V.","","1975","","","","EVALUATION OF NATIONAL TECHNICAL INFORMATION SERVICE (NTIS) CONTRACT FOR A ""TECHNICAL INFORMATION NETWORK""","","PD-AAH-542","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc3NjQw","Technical Assistance","9310961"
"","","Special Evaluation","Documents","","","1/1/1975 12:00:00 AM","","Community development|Rural development","Haiti","http://pdf.usaid.gov/pdf_docs/PDAAA462A1.pdf","4,586 KB","008554 - USAID. Mission to Haiti","","","English","application/pdf","","","","","1975","","","","HACHO : rapport d'evaluation (I)","HACHO : evaluation report","PD-AAA-462-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg1NDU3","Haiti","5210061"
"","","Special Evaluation","Documents","","","1/1/1975 12:00:00 AM","","Economic development|Development program evaluation|USAID","Africa","http://pdf.usaid.gov/pdf_docs/PNAAS106.pdf","735 KB","000034 - USAID. Ofc. of the Auditor General. Operations Appraisal Staff","","","English","application/pdf","Indepth evaluation|Multi country evaluation","","","Economics (General)","[1975]","","","","Appraisal report on the regional economic development services offices in Africa","","PN-AAS-106","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg1OTM3","Africa Regional",""
"","Evaluation period: 1 Mar 1975-31 Dec 1975","Special Evaluation","Documents","AID/pha-G-1103","","1/1/1975 12:00:00 AM","","Development organizations|Development administration|Sector evaluation","","http://pdf.usaid.gov/pdf_docs/PDABB648.pdf","160 KB","002037 - Young Men's Christian Association. National Board of YMCA's of the USA","","001504 - USAID. Bur. for Private and Development Cooperation","English","application/pdf","","","","","[1975]","","","","Evaluation of current development program grant","","PD-ABB-648","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjEzMTIw","Population and Humanitarian Assistance","9320061"
"","Also titled: Summary description of AID assistance to development|planning","Final Evaluation Report","Documents","","","12/1/1975 12:00:00 AM","","Development planning|Economic assistance","Vietnam","http://pdf.usaid.gov/pdf_docs/PNABH875.pdf","272 KB","008623 - USAID. Mission to Vietnam","","","English","application/pdf","","","","Development program planning and management","31 Dec 1975","","","","Development planning : United States economic assistance to Viet Nam, 1954-1975 -- Viet Nam terminal report","","PN-ABH-875","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE2NDQ2","Vietnam (South), Republic of",""
"","","Final Evaluation Report","Documents","","","12/1/1975 12:00:00 AM","","Economic administration|Agrarian reform|Land tenure","Vietnam","http://pdf.usaid.gov/pdf_docs/PNABH885.pdf","2,766 KB","008623 - USAID. Mission to Vietnam","","","English","application/pdf","","","","Land reform","31 Dec 1975","","","","Land reform : United States economic assistance to Viet Nam, 1954-1975 -- Viet Nam terminal report","","PN-ABH-885","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE2NDY0","Vietnam (South), Republic of",""
"","","Final Evaluation Report","Documents","","","12/1/1975 12:00:00 AM","","Economic assistance|Disaster relief|War victims|Complex emergency","Vietnam","http://pdf.usaid.gov/pdf_docs/PNABI383.pdf","1,247 KB","008623 - USAID. Mission to Vietnam","","","English","application/pdf","Vietnam War, 1961-1975","","","Disaster relief and response","31 Dec 1975","","","","War victims and relief and rehabilitation : United States economic assistance to Viet Nam, 1954-1975 -- Viet Nam terminal report","","PN-ABI-383","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE3MjAx","Vietnam (South), Republic of",""
"","","Final Evaluation Report","Documents","","","12/1/1975 12:00:00 AM","","Development administration|Economic assistance","Vietnam","http://pdf.usaid.gov/pdf_docs/PNABI472.pdf","706 KB","008623 - USAID. Mission to Vietnam","","","English","application/pdf","","","","Humanitarian assistance","31 Dec 1975","","","United States economic assistance to Viet Nam, 1954-1975 : Viet Nam|terminal report, prepared by the Asia Bureau, Agency for|International Development, December 31, 1975","Humanitarian assistance : child care","","PN-ABI-472","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE3MzA0","Vietnam (South), Republic of",""
"","","Final Evaluation Report","Documents","","","9/1/1975 12:00:00 AM","","Health care administration|Rehabilitative medicine|Drug addiction","Laos","http://pdf.usaid.gov/pdf_docs/PDABE163.pdf","697 KB","","","008567 - USAID. Mission to Laos","English","application/pdf","","","Berger, Laurence J.","Disease prevention and control","Sep 1975","","","","Close-out report : narcotic rehabilitation program, Ministry of Public Health, Vientiane, Laos","","PD-ABE-163","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE3NTIy","Laos",""
"","","Final Evaluation Report","Documents","","","12/1/1975 12:00:00 AM","","Public health care","Vietnam","http://pdf.usaid.gov/pdf_docs/PNABI619.pdf","679 KB","","","008623 - USAID. Mission to Vietnam","English","application/pdf","","","","Health (General)","31 Dec 1975","","","","Public health -- United States economic assistance to Viet Nam, 1954-1975 : Viet Nam terminal report","","PN-ABI-619","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE3NTI3","Vietnam (South), Republic of",""
"","Document consist of report outline only","Final Evaluation Report","Documents","","","12/1/1975 12:00:00 AM","","Public works|Economic assistance","Vietnam","http://pdf.usaid.gov/pdf_docs/PNABJ369.pdf","123 KB","008623 - USAID. Mission to Vietnam","","","English","application/pdf","","","","Technology","31 Dec 1975","","","","Public works -- United States economic assistance to Viet Nam, 1954-1975 : Viet Nam terminal report","","PN-ABJ-369","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjE4NTY5","Vietnam (South), Republic of",""
"","","Special Evaluation","Documents","","","6/1/1975 12:00:00 AM","","River basins|Rural development","Philippines","http://pdf.usaid.gov/pdf_docs/PDABL311.pdf","12,333 KB","","","008592 - USAID. Mission to Philippines","English","application/pdf","Interim evaluation","","Dumaual, Ramon V.|Genaral, Jamie M.|et al.","Regional development","14 Jun 1975","","","","Evaluation of the Bicol River Basin development project","","PD-ABL-311","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5MTE5","Philippines","4920281"
"","","Special Evaluation","Documents","","","12/1/1975 12:00:00 AM","","Malaria|Disease prevention and control","Pakistan","http://pdf.usaid.gov/pdf_docs/PDABL393.pdf","899 KB","008588 - USAID. Mission to Pakistan","","","English","application/pdf","Interim evaluation","","Mujahid, A. A.|Mallick, Ghulam Hashim|et al.","Malaria","20 Dec 1975","","","","Report of malaria external review team, December 1-20, 1975, Islamabad, Pakistan","","PD-ABL-393","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5Mzcz","Pakistan","3910163|3910424"
"","","Special Evaluation","Documents","","","1/1/1975 12:00:00 AM","","Agricultural economics|Economic analysis|Econometrics|Economic models|Mathematical models|Simulations|Institution building|Government departments","Thailand","http://pdf.usaid.gov/pdf_docs/PDABN646.pdf","1,455 KB","001130 - Thailand. Dept. of Technical and Economic Cooperation","","008613 - USAID. Mission to Thailand","English","application/pdf","Interim evaluation","","Soonthornsima, Chinnawoot|Lirkvarakom, Dulyaroj|et al.","Agricultural economics","Jan 1975","","","","Evaluation of the development and utilization of an analytical modeling capacity in the Division of Agricultural Economics, Ministry of Agriculture and Coooperatives, Thailand","","PD-ABN-646","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjQ1MjU4","Thailand","493018004"
"","Work order #3|Evaluated project title: Development studies program (DSP)","Special Evaluation","Documents","AID/otr-C-1377","","12/1/1975 12:00:00 AM","","USAID|Development education|Development program planning|Management goals|Occupational skill levels|Personnel development","","http://pdf.usaid.gov/pdf_docs/PDACL938.pdf","1,336 KB","000980 - Practical Concepts Inc.","","000156 - USAID. Bur. for Program and Policy Coordination. Ofc. of Evaluation","English","application/pdf","Interim evaluation","","","Human capacity development","31 Dec 1975","","","","Development studies program interim evaluation : final report","","PD-ACL-938","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAzMTQ3","",""
