Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","On cover: No. 2 -- October 2003-September 2008|Two attachments available separately (PN-ADI-862, PN-ADI-863)|Former project title: PVO child survival grants program (CSGP)|Project title: Child survival and health grants program (CSHGP)","Special Evaluation","Documents","FAO-A-00-99-00025-00","","10/1/2006 12:00:00 AM","","Child health care|Community health care|Households|Health education|Health outreach services|Health care coverage|Health care administration|Project sustainability|Community based delivery|Integrated management of childhood illnesses (IMCI)","Uganda","http://pdf.usaid.gov/pdf_docs/PDACJ459.pdf","728 KB","000235 - Africare, Inc.","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Interim evaluation","","","Child survival","31 Oct 2006","","","","Africare community based integrated management of childhood illnesses (CIMCI-plus), Ntungamo District, Uganda : mid term evaluation report","","PD-ACJ-459","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NzE2","Uganda","9380500|9363114"
"","Task order 12|Global evaluation and monitoring indefinite quantity contract (GEM|IQC)","Special Evaluation","Documents","FAO-I-00-99-00010-00","","7/1/2006 12:00:00 AM","","Child welfare services|USAID|Sector restructuring|History|Development strategies|Sector policy|Delivery systems|Coordinating|Financing|Community participation|Child welfare","Romania","http://pdf.usaid.gov/pdf_docs/PDACH405.pdf","1,408 KB","012322 - Aguirre International","","011586 - USAID. Bur. for Europe and Eurasia. Ofc. of Democracy, Governance and Social Transition","English","application/pdf","","","Correll, Lucia|Correll, Tim|Predescu, Marius","Social problems","Jul 2006","","","","USAID and child welfare reform in Romania : challenges, successes, and legacy","","PD-ACH-405","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2Nzk1","Romania",""
"","On cover: CSHGP cycle XIX 2003-2008|IRC's response has been appended|Project title: Child survival and health grants program (CSHGP)|Former project title: PVO child survival grants program (CSGP)","Special Evaluation","Documents","GHS-A-00-03-00012-00","","9/1/2006 12:00:00 AM","","Child survival activities|Post conflict societies|Maternal child health care|Child health care|Immunizations|Disease prevention and control|Malaria|Diarrhea|Respiratory diseases|Case management|Care of the newborn|Integrated management of childhood illnesses (IMCI)|Pneumonia","Sierra Leone","http://pdf.usaid.gov/pdf_docs/PDACJ536.pdf","686 KB","002440 - International Rescue Committee (IRC)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Interim evaluation","","Sarriot, Eric","Child survival","8 Sep 2006","","","","IRC Sierra Leone child survival grant in Kono District : mid-term evaluation report","","PD-ACJ-536","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2OTIx","Sierra Leone","9363114|9380500"
"","Contract no. listed in document as: NE-I-000-00-0076-00","Special Evaluation","Documents","HNE-I-00-00-00076-00","","1/1/2006 12:00:00 AM","","Primary education|Primary schools|Literacy instruction|Arithmetic instruction|Student performance|Student testing|Impact assessment","Jamaica","http://pdf.usaid.gov/pdf_docs/PDACJ848.pdf","2,552 KB","000223 - Academy for Educational Development, Inc. (AED)","","008563 - USAID. Mission to Jamaica","English","application/pdf","Interim evaluation","","Lockheed, Marlaine|Harris, Abigail|et al.","Basic education","31 Jan 2006","","","","New Horizons for primary schools in Jamaica : inputs, outcomes and impact","","PD-ACJ-848","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk3Njkz","Jamaica",""
"","","Special Evaluation","Documents","","","4/1/2006 12:00:00 AM","","Development finance|Credit guarantees|USAID|Economic infrastructure|Financial institutions|Financing|Financial needs|Funding mechanisms","","http://pdf.usaid.gov/pdf_docs/PDACJ925.pdf","511 KB","009513 - Core International, Inc.","","012100 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Infrastructure and Engineering","English","application/pdf","Development Credit Authority (DCA)","","","Development finance","24 Apr 2006","","","","Lessons learned and emerging good practices in infrastructure guarantee programs under USAID's development credit authority","","PD-ACJ-925","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk3OTEy","Economic Growth Office",""
"","Contract listed in document as DOT-1-00-04-0002-00|Task order no. 2, sub-activity 9","Special Evaluation","Documents","DOT-I-00-04-00002-00","","5/1/2006 12:00:00 AM","","Energy supply|Civil society|Sector restructuring|Popular participation|Public awareness|Consumer education|Electric power distribution|Electric power generation|Energy research|Indigenous private voluntary organizations|Accountability|Community mobilization","Georgia","http://pdf.usaid.gov/pdf_docs/PDACL675.pdf","863 KB","000223 - Academy for Educational Development, Inc. (AED)","","012100 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Infrastructure and Engineering","English","application/pdf","Transparency|Media coverage|Ex post evaluation","","","Energy (General and research)","15 May 2006","","","","Evaluation final report : energy sector civil society initiatives in Georgia","","PD-ACL-675","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk3OTEz","Georgia",""
"","Project title: Educational quality improvement program 1 (EQUIP1)","Special Evaluation","Documents","GDG-A-00-03-00006-00","","7/1/2006 12:00:00 AM","","Primary education|Educational cooperation|Educational administration|Impact assessment|Community participation|Primary schools|Educational networking|Educational associations|School feeding programs|Quality of education|Community mobilization|Interactive radio instruction|Parents","Haiti","http://pdf.usaid.gov/pdf_docs/PDACK185.pdf","1,428 KB","000251 - American Institutes for Research (AIR)|012737 - Centre de Formation et d'Encadrement Technique (CFET)","","008554 - USAID. Mission to Haiti|011326 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Education","English","application/pdf","Parent-teacher associations (PTAs)|Impact evaluation","","","Educational delivery","27 Jul 2006","","","","Haiti : education 2004 project -- impact evaluation study","","PD-ACK-185","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk4NzE2","Haiti",""
"","Project title: Management of aquatic ecosystems through community|husbandry II (MACH II)","Special Evaluation","Documents","388-A-00-04-00001-00","","10/1/2006 12:00:00 AM","","Natural resource management|Income generation|Credit|Agricultural training|Management training|Educational surveys|Gender analysis|Impact assessment|Occupational opportunities|Wetlands|Natural resource utilization|Local groups|Stakeholder participation","Bangladesh","http://pdf.usaid.gov/pdf_docs/PDACK428.pdf","477 KB","012774 - Capacity Building Service Group (CBSG)|001798 - Winrock International","","008511 - USAID. Mission to Bangladesh","English","application/pdf","Stakeholder participation","","","Management training","Oct 2006","","","","Report on evaluation of credit and income generating training programs, MACH project : final draft","","PD-ACK-428","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk5MTYx","Bangladesh",""
"","","Special Evaluation","Documents","","","11/1/2006 12:00:00 AM","","Private organizations|Development organizations|Institution building|Food for Peace Title II|Development program management|Management information systems|Food security|Donor coordination|Best practices|Institutional analysis|Organizational capacity","","http://pdf.usaid.gov/pdf_docs/PDACK454.pdf","363 KB","","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Interim evaluation","","McIntyre, Darell","Food aid programs","Nov 2006","","","","ADRA International : institutional capacity building grant AFP-A-00-04-00013-00 -- 2004-2008 : mid-term evaluation report","","PD-ACK-454","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk5MzA4","Food for Peace",""
"","ARC institutional capacity building grant","Special Evaluation","Documents","AFP-A-00-03-00007-00","","10/1/2006 12:00:00 AM","","Private organizations|Development organizations|Institution building|Emergency food distribution|Food for Peace Title II|Development program management|Management information systems|Donor coordination|Institutional analysis|Organizational capacity","Indonesia","http://pdf.usaid.gov/pdf_docs/PDACK455.pdf","1,338 KB","012586 - American Red Cross (AmRC)","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Interim evaluation","","McMillan, Della E.|Tingbo, Ange|et al.","Food aid programs","18 Oct 2006","","","","American Red Cross : mid-term evaluation -- institutional capacity building grant (FY04-FY08) : cooperative agreement no. AFP-A-00-03-00007-00","","PD-ACK-455","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk5MzA5","Food for Peace",""
"","","Special Evaluation","Documents","","","6/1/2006 12:00:00 AM","","Private organizations|Development organizations|Institution building|Food for Peace Title II|Development program management|Management training|Food security|Technological innovations|Management information systems|Institutional analysis|Organizational capacity","Guinea|Ghana","http://pdf.usaid.gov/pdf_docs/PDACK456.pdf","132 KB","011662 - TANGO International Inc.","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Interim evaluation","","","Food aid programs","Jun 2006","","","","Opportunities Industrialization Centers International (OICI) : institutional capacity building programme (ICB) -- mid-term review","","PD-ACK-456","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk5MzEw","Food for Peace",""
"","","Special Evaluation","Documents","AFP-A-00-03-00009-00","","12/1/2006 12:00:00 AM","","Private organizations|Development organizations|Institution building|Food for Peace Title II|Development program management|Food security|Donor coordination|Institutional analysis|Organizational capacity","East Africa|Uganda|Rwanda","http://pdf.usaid.gov/pdf_docs/PDACK475.pdf","988 KB","010380 - ACDI/VOCA","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Interim evaluation","","McMillian, Della E., coord.|Gonzalez, Piero, coord.","Food aid programs","22 Dec 2006","","","","ACDI/VOCA mid-term review : Title II institutional capacity building (ICB) grant agreement number AFP-A-00-03-00009-00","","PD-ACK-475","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk5MzQw","Food for Peace",""
"","Title in footer: Counterpart International, ICB grant midterm|evaluation, 2006","Special Evaluation","Documents","AFP-A-00-03-00028-00","","9/1/2006 12:00:00 AM","","Private organizations|Development organizations|Institution building|Food for Peace Title II|Development program management|Food security|Donor coordination|Institutional analysis|Organizational capacity","","http://pdf.usaid.gov/pdf_docs/PDACK476.pdf","1,054 KB","001497 - Counterpart International","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Interim evaluation","","","Food aid programs","11 Sep 2006","","","","Institutional capacity building grant 2003-2008 : midterm evaluation -- Counterpart International, Inc.","","PD-ACK-476","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk5MzQx","Food for Peace",""
"","","Special Evaluation","Documents","AFP-A-00-03-00039-00","","7/1/2006 12:00:00 AM","","Private organizations|Development organizations|Institution building|Food for Peace Title II|Development program management|Food security|Donor coordination|Institutional analysis|Organizational capacity","East Africa|Latin America|Malawi","http://pdf.usaid.gov/pdf_docs/PDACK477.pdf","312 KB","001407 - Save the Children (U.S.)","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Interim evaluation","","Aakesson, Ashley|Dixon, Richard|Khush, Sonia","Food aid programs","28 Jul 2006","","","","Institutional capacity building grant AFP-A-00-03-00039-00 : midterm review","","PD-ACK-477","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk5MzQy","Food for Peace",""
"","Project title: Quality education services through technology|(QUESTT)-Zambia|Title in footer: Learning at Taongo market in IRLCs and community|schools|Related document: PD-ACK-587","Special Evaluation","Documents","690-A-00-04-00321-00","","1/1/2006 12:00:00 AM","","Primary education|Educational radio|Student performance|Student testing|Community facilities|Literacy instruction|Language training|English language|Native languages|Impact assessment|Interactive radio instruction","Zambia","http://pdf.usaid.gov/pdf_docs/PDACK588.pdf","380 KB","","","","English","application/pdf","Interim evaluation|Numeracy instruction","","Letshabo, Kathleen","Educational development","2006","","","","Learning at Taonga Market : community and GRZ schools -- grade 2 evaluation of interactive radio instruction","","PD-ACK-588","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk5NTM0","Zambia",""
"","Participation of communities in the quality and equity of basic|education = Participation communautaire a l'education de base pour|l'equite et la qualite (PACEEQ)","Special Evaluation","Documents","675-A-00-01-00163-00","","1/1/2006 12:00:00 AM","","Primary education|Community participation|Access to education|Equity|Civil society|Impact assessment|Constraints|Quality of education","Guinea","http://pdf.usaid.gov/pdf_docs/PDACK793.pdf","144 KB","001295 - World Education, Inc.","","008551 - USAID. Mission to Guinea","French","application/pdf","Interim evaluation|Parent-teacher associations (PTAs)","","","Basic education","[2006]","","","","Sommaire du rapport du forum national sur les lecons apprises du projet PACEEQ","","PD-ACK-793","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk5OTU2","Guinea",""
"","Participation of communities in the quality and equity of basic|education = Participation communautaire a l'education de base pour|l'equite et la qualite (PACEEQ)","Special Evaluation","Documents","675-A-00-01-00163-00","","12/1/2006 12:00:00 AM","","Primary education|Community participation|Access to education|Equity|Gender analysis|Development strategies|Constraints|Impact assessment","Guinea","http://pdf.usaid.gov/pdf_docs/PDACK794.pdf","800 KB","001295 - World Education, Inc.","","008551 - USAID. Mission to Guinea","French","application/pdf","Interim evaluation","","Akpaka, Odile","Women in development","Dec 2006","","","","Evaluation de l'approche genre dans le PACEEQ","","PD-ACK-794","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk5OTU4","Guinea",""
"","Amhara microenterprise development, agricultural research,|extension and watershed management (AMAREW) project|Regional implementation team (RIT)","Special Evaluation","Documents","663-C-00-02-00340-00","","12/1/2006 12:00:00 AM","","Agricultural research|Agricultural extension|Agricultural enterprises|Natural resource management|Watersheds|Agricultural training|Partnerships|Community based delivery|Administrative regions","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACL141.pdf","3,561 KB","008634 - Virginia Polytechnic Institute and State University. Ofc. of International Research and Development","","008543 - USAID. Mission to Ethiopia","English","application/pdf","Research-extension linkages|Interim evaluation","","","Agricultural research","Dec 2006","","","","Report on AMAREW project : internal evaluation by RIT (121206), August 04-13, 2006","","PD-ACL-141","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAwNjE0","Ethiopia",""
"","Listed on cover page: For Creative Associates International Inc. &|USAID","Special Evaluation","Documents","GDG-A-00-03-00006-00","","7/1/2006 12:00:00 AM","","Educational delivery|Disadvantaged groups|School age population|Out of school youth|Access to education|Indigenous private voluntary organizations|Institution building|Public sector|Institutional linkages|Project sustainability|Community participation|USAID|USAID institutional memory|Information systems|Development program evaluation|Development project evaluation|Information services|Strategic planning|At-risk groups|Best practices","India","http://pdf.usaid.gov/pdf_docs/PDACL415.pdf","315 KB","001341 - Creative Associates International, Inc. (CAII)","","011326 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Education","English","application/pdf","Interim evaluation","","Singh, Neelam|Sheshagiri K M","Access to education","Jul 2006","","","","Reaching and educating at risk children in India, REACH India : report of the mid-term review","","PD-ACL-415","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAxMzYx","India",""
"","Project title: Quality education services through technology|(QUESTT)-Zambia","Special Evaluation","Documents","690-A-00-04-00321-00","","1/1/2006 12:00:00 AM","","Educational radio|Student performance|Student testing|Primary education|Impact assessment|Community facilities|Mentoring|Interactive radio instruction","Zambia","http://pdf.usaid.gov/pdf_docs/PDACL492.pdf","658 KB","000461 - Education Development Center, Inc. (EDC)","","010519 - Zambia. Ministry of Education|012599 - USAID. Mission to Southern Africa","English","application/pdf","Interim evaluation","","Letshabo, Kathleen","Educational development","2006","","","","Learning at Taonga market at grade 3 : an evaluation of interactive radio instruction in IRI centers and IRI community schools in 2006","","PD-ACL-492","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAxNjc5","Zambia",""
"","Project title: Eco-regional initiatives (ERI)|Project title also known as: ERI program","Special Evaluation","Documents","687-M-00-04-00177-00","","9/1/2006 12:00:00 AM","","Slash and burn|Farming systems|Environmental planning|Agricultural policy|Cash crops|Food security|Community participation|Rural populations|Environmental protection|Income generation|Natural resource conservation|Land management","Madagascar","http://pdf.usaid.gov/pdf_docs/PDACL629.pdf","3,309 KB","006727 - Development Alternatives, Inc. (DAI)","","008572 - USAID. Mission to Madagascar","English","application/pdf","Interim evaluation","","Styger, Erika|Freudenberger, Mark S., ed.","Sustainable agriculture","Sep 2006","","","","Mid-term program evaluation consultancy report of module 3, profitable and environmentally sound farming systems replace slash-and-burn agricultural practices at the landscape scale","","PD-ACL-629","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAyMDg0","Madagascar",""
"","MASAQ rule of law project|Improved rule of law program in Jordan, anti-corruption","Special Evaluation","Documents","DFD-I-00-03-00141-00","","7/1/2006 12:00:00 AM","","Rule of law|Administration of law|Strategic planning|Management development|Courts|Government departments|Legal education|Judiciary|Human capacity development|Monitoring|Civil society","Jordan","http://pdf.usaid.gov/pdf_docs/PDACM078.pdf","138 KB","007383 - DPK Consulting","","008564 - USAID. Mission to Jordan|010864 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Democracy and Governance","English","application/pdf","Interim evaluation|Judicial independence|Civil society organizations (CSO)","","Michel, James","Rule of law","Jul 2006","","","","Future directions of Jordan's judicial upgrade strategy and review of MASAQ","","PD-ACM-078","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAyMzg5","Jordan",""
"","","Final Evaluation Report","Documents","","","1/1/2006 12:00:00 AM","","Rural development|Economic diversification|Strategic objectives|Development assistance|Economic impact","Central America|Mexico","http://pdf.usaid.gov/pdf_docs/PDACL832.pdf","148 KB","008550 - USAID. Mission to Guatemala","","","English","application/pdf","","","","Agricultural economics","[2006]","","","","Strategic objective close out report (SOCR) : increased diversification of the rural economy","","PD-ACL-832","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAyNzU1","Central America Regional",""
"","Project title: NGO service delivery program (NSDP)|Related document: PN-ADN-670","Special Evaluation","Documents","","","3/1/2006 12:00:00 AM","","Health delivery|USAID|Indigenous private voluntary organizations|Institution building|Sector evaluation|Project sustainability|Strategic objectives|Performance indicators|Family planning|Maternal child health care|HIV/AIDS|Reproductive health|Quality control|Integrated management of childhood illnesses (IMCI)|Local capacity building|Quality of care","Bangladesh","http://pdf.usaid.gov/pdf_docs/PDACM339.pdf","126 KB","008511 - USAID. Mission to Bangladesh","","","English","application/pdf","Interim evaluation|Nongovernmental organizations (NGO)","","Riggs-Perla, Joy|Holley, John|Neaz, Ahmad A. N.","Health delivery","Mar 2006","","","","NGO service delivery program (NSDP) evaluation report","","PD-ACM-339","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA0NDE5","Bangladesh",""
"","Project title: Global research activity (GRA)|Evaluated project title: Integrated nutrition and health program|(INHP) II|Related document: PD-ACM-361","Special Evaluation","Documents","GHS-A-00-03-00019-00","","1/1/2006 12:00:00 AM","","Maternal child health care|Child survival activities|Infant mortality|Baseline studies|Child nutrition|Maternal nutrition|Partnerships|Statistical analysis|Health education|Access to services|Community participation|Care of the newborn|Local capacity building","India","http://pdf.usaid.gov/pdf_docs/PDACM356.pdf","709 KB","011115 - Johns Hopkins University. Bloomberg School of Public Health","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Interim evaluation","","Baqui, Abdullah|Agarwal, Praween|et al.","Maternal child health care","2006","","","","Evaluation research to improve newborn health and survival in the integrated nutrition and health program (INHP) II area of CARE/India -- endline report 2006","","PD-ACM-356","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA0NDkx","India","936311601"
"","Date of evaluation: 18 November 2005 to 03 December 2005|Cooperative agreement no. listed on document as: 690-A-00-000091-00","Final Evaluation Report","Documents","","","1/1/2006 12:00:00 AM","","Agricultural schools|Agricultural research|Agricultural extension|Human capacity development|Associations|Farmers|Institution building|Agricultural credit|Agricultural product marketing|Local capacity building","Angola","http://pdf.usaid.gov/pdf_docs/PDACM404.pdf","211 KB","010632 - World Vision","","010526 - Chevron Corp.|001940 - USAID. Bur. for Africa. Regional Center for Southern Africa (RCSA)","English","application/pdf","Final evaluation","","Lacharme, Marc|Andre, Adriano Muiocoto","Agricultural education","Jan 2006","","","","Chianga PROPLANALTO, revitalization of agriculture investigation and development in the central highlands of Angola : final evaluation report","","PD-ACM-404","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA0NjE0","Angola",""
"","Project title: Economic policy reform and competitiveness (EPRC)","Special Evaluation","Documents","438-C-00-03-00021-00","","8/1/2006 12:00:00 AM","","Economic policy|Policy reform|Institution building|Human capacity development|Finance|Private sector","Mongolia","http://pdf.usaid.gov/pdf_docs/PDACM500.pdf","615 KB","009456 - Chemonics International Inc.","","008578 - USAID. Mission to Mongolia","English","application/pdf","Interim evaluation","","Ott, Mack","Economic policy","Aug 2006","","","","Summer Ger camp on finance and economics 2006 : an evaluation and a template for future institutes","","PD-ACM-500","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA0ODIw","Mongolia",""
"","Redacted|Evaluated project title: Community stabilization program (CSP)|Project title: Monitoring and evaluation performance program, phase|II (MEPP II)","Special Evaluation","Documents","267-C-00-05-00508-00","","12/1/2006 12:00:00 AM","","Counterinsurgency|Community participation|Monitoring|Business support services|Development project planning","Iraq","http://pdf.usaid.gov/pdf_docs/PDACN475.pdf","180 KB","001891 - International Business and Technical Consultants, Inc. (IBTCI)","","011765 - USAID. Mission to Iraq","English","application/pdf","Interim evaluation|Counterinsurgency (COIN)","","Herr, Harvey|Scarlett, Cyndi","Communities","19 Dec 2006","","","","USAID community stabilization program (CSP) counterinsurgency (COIN) : monitoring selected activities from the community stabilization program","","PD-ACN-475","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3ODIz","Iraq",""
"","Related thematic evalutaions: PD-ACN-514, PD-ACN-516, PD-ACN-517|Related non-USAID funded evalutions and documents available at: http://www.alnap.org/initiatives/tec.aspx","Special Evaluation","Documents","","","7/1/2006 12:00:00 AM","","Indian Ocean|Disaster response|Disaster relief|Disaster preparedness","Indonesia|Sri Lanka|South Asia","http://pdf.usaid.gov/pdf_docs/PDACN513.pdf","1,428 KB","013164 - Tsunami Evaluation Coalition (TEC)","","000035 - U.S. Agency for International Development (USAID)|012635 - et al.","English","application/pdf","Tsunamis|Tsunami relief","","Telford, John|Cosgrave, John","Disaster recovery","Jul 2006","","","","Joint evaluation of the international response to the Indian Ocean tsunami : synthesis report","","PD-ACN-513","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA4ODY0","Asia Regional",""
"","Related synthesis report: PD-ACN-513|Related thematic evalutaions: PD-ACN-516, PD-ACN-517|Related non-USAID funded evalutions and documents available at: http://www.alnap.org/initiatives/tec.aspx","Special Evaluation","Documents","","","7/1/2006 12:00:00 AM","","Indian Ocean|Disaster recovery|Disaster rehabilitation|Disaster response|Humanitarian assistance|Local level|National level","Indonesia|Asia|Sri Lanka","http://pdf.usaid.gov/pdf_docs/PDACN514.pdf","730 KB","013164 - Tsunami Evaluation Coalition (TEC)","","000035 - U.S. Agency for International Development (USAID)|012635 - et al.","English","application/pdf","Tsunamis|Tsunami relief","","Scheper, Elisabeth|Parakrama, Arjuna|Patel, Smruti","Disaster recovery","Jul 2006","","","","Impact of the tsunami response on local and national capacities","","PD-ACN-514","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA4ODY1","Asia Regional",""
"","Related synthesis report: PD-ACN-513|Related thematic evalutaions: PD-ACN-514, PD-ACN-517|Related non-USAID funded evalutions and documents available at: http://www.alnap.org/initiatives/tec.aspx","Special Evaluation","Documents","","","7/1/2006 12:00:00 AM","","Indian Ocean|Disaster recovery|Humanitarian assistance|Coordinating|Disaster planning","Indonesia|Asia|Sri Lanka","http://pdf.usaid.gov/pdf_docs/PDACN516.pdf","611 KB","013164 - Tsunami Evaluation Coalition (TEC)","","000035 - U.S. Agency for International Development (USAID)|012635 - et al.","English","application/pdf","Tsunamis|Tsunami relief","","Bennett, Jon","Disaster recovery","Jul 2006","","","","Coordination of international humanitarian assistance in tsunami-affected countries","","PD-ACN-516","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA4ODY3","Asia Regional",""
