Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"EVALUATES PROJECT TO STRENGTHEN AND IMPROVE THE QUALITY OF THE AGRICULTURAL COOPERATIVE MOVEMENT IN THE DOMINICAN REPUBLIC (DR). EVALUATION COVERS THE PERIOD 1970-1974. NO METHODOLOGY IS INDICATED. THE PRIMARY LOAN ACTIVITY WAS THE ESTABLISHMENT OF A REVOLVING CREDIT FUND THROUGH WHICH THE ADMINISTERING DR AGENCY, THE INSTITUTE OF DEVELOPMENT AND COOPERATIVE CREDIT (IDECOOP), COULD PROVIDE AGRICULTURAL SUBLOANS TO FARMERS PREVIOUSLY WITHOUT ACCESS TO CREDIT. AS OF 6/18/74, 42 SUBLOANS HAD BEEN APPROVED, EXTENDING CREDIT TO SOME 15,000 FARMERS. THE FUND IS ADEQUATE TO PROVIDE THE NORMAL CREDIT REQUIREMENTS OF AGRICULTURAL COOPERATIVES IN THE DR WITH NO URGENT NEED TO CREATE A SEPARATE BANK FOR COOPERATIVES. IMPLEMENTATION OF THE TECHNICAL ASSISTANCE, TRAINING, AND SCHOLARSHIP ELEMENTS DESIGNED TO ENABLE THE COOPERATIVES TO BETTER UTILIZE THEIR FINANCIAL RESOURCES, WHILE SUCCESSFUL, HAS OFTEN LAGGED BEHIND SCHEDULE. TECHNICAL ASSISTANCE TO IDECCOP RESULTED IN THE REORGANIZATION AND IMPROVEMENT OF ITS DEPARTMENTS OF CREDIT, COLLECTIONS, AND PROJECT ANALYSIS, AND THE ESTABLISHMENT OF A STATISTICAL DEPARTMENT. TRAINING, ALTHOUGH NOT BEGUN UNTIL 1973, HAS PROVED VIABLE AND HAS IMPROVED STEADILY. TWELVE STUDENTS HAVE RECEIVED BS-LEVEL TRAINING IN COOPERATIVE MANAGEMENT, FOUR REGIONAL TRAINING PROGRAMS FOR COOPERATIVE MEMBERS AND MANAGEMENT STAFF PERSONNEL WERE HELD, ONE PROGRAM WAS GIVEN FOR 55 POTENTIAL COOPERATIVE ORGANIZERS, AND SOME 175 EMPLOYEES OF IDECOOP AND AGRICULTURAL COOPERATIVES ARE RECEIVING OR WILL RECEIVE DOMINICAN UNIVERSITY SHORT COURSE TRAINING IN COOPERATIVE MANAGEMENT AND ACCOUNTING. THE GOVERNMENT OF THE DR'S FAILURE TO CONTRIBUTE COUNTERPART FUNDS ON TIME FOR THE FIRST THREE YEARS AND THE SLOWNESS OF IDECOOP IN IMPLEMENTING PROGRAMS AND MAKING ADMINISTRATIVE CHANGES TO EXPEDITE THE SUBLENDING PROCESS HAVE BEEN MAJOR PROBLEM AREAS. HIGHER PRIORITY FOR TRAINING IDECOOP STAFF IS NOW SEEN AS ESSENTIAL FOR FUTURE OPERATIONS. THE PROJECT INCIDENTALLY RESULTED IN A 74.5% INCREASE IN THE MEMBERSHIP OF PARTICIPATING AGRICULTURAL COOPERATIVES, INCLUDING THE ORGANIZATION AND CHARTERING OF FIVE NEW COOPERATIVES.","Loan no. 517-L-020|Evaluation period: 1 Jan1970-31 Dec1974","Final Evaluation Report","Documents","","","7/1/1974 12:00:00 AM","","Indigenous education|Agricultural credit|Undergraduate education|Financial institutions|Revolving fund|Credit cooperatives|Agricultural cooperatives|Credit|Management training|Cooperatives|Financing","Dominican Republic","http://pdf.usaid.gov/pdf_docs/PDAAH203A1.pdf","165 KB","008537 - USAID. Mission to Dominican Republic","","","English","application/pdf","Final EOPS|Onsite evaluation","","JORDAN, J.|FOLEY, THEODORE T.","","1 Jul 1974","","","","LOAN COMPLETION REVIEW AND REPORT DOMINICAN REPUBLIC COOPERATIVE DEVELOPMENT","","PD-AAH-203-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2NjMx","Dominican Republic","5170099"
"EVALUATES PROJECT TO DEVELOP A COMPREHENSIVE AGRICULTURAL PRODUCTION PROGRAM IN NICARAGUA. EVALUATION COVERS THE PERIOD THROUGH 11/11/74 AND IS BASED PRIMARILY ON A REVIEW OF EVALUATIONS AND REPORTS BY THE GOVERNMENT OF NICARAGUA'S (G0N) EXECUTING AGENCY, THE NATIONAL BANK OF NICARAGUA (BNN). IN A 3/27/73 AMENDMENT TO THE LOAN AGREEMENT, THE PROJECT PURPOSE WAS ALTERED TO FOCUS ON EXPANDING THE AVAILABILITY TO SMALL FARMERS OF PRODUCTION CREDIT FOR BASIC GRAINS. THIS REVISED PURPOSE HAS SUBSTANTIALLY BEEN MET. IN 1973/74, BNN, USING NEARLY ONE-THIRD OF THE TOTAL AGRO-CHEMICAL LOAN FUNDS, MORE THAN DOUBLED THE AREA FINANCED IN BASIC CROPS IN 1972/73 (119,198 TO 50,747 MANZANAS). DURING THE SAME PERIOD, THE NUMBER OF CLIENTS MORE THAN TRIPLED, INCREASING FROM 3,831 TO 12,528; AND THE AMOUNT LOANED NEARLY DOUBLED, RISING FROM 30,650 TO 58,128 CORDOBAS. OF 12,528 SMALL FARMERS FINANCED, 12,008 WERE FINANCED FOR BASIC CROPS. THE PRODUCTIVITY OF BNN-FINANCED FARMERS WAS GREATER THAN THAT OF FARMERS NOT SO FINANCED. UTILIZATION OF LOAN FUNDS WAS GREATLY FACILITATED BY A LOAN AGREEMENT REVISION WHICH REMOVED INHIBITING PROVISIONS OVER WHICH BNN HAD NO CONTROL, E.G., THE LEVEL OF TAX TARGETS. ALL COVENANTS HAVE BEEN MET. IN PARTICULAR, BNN HAS RECEIVED FROM GON CAPITALIZATION FUNDS OF $8,694,000, ROUGHLY THE EQUIVALENT OF THE AMOUNT SPENT BY BNN TO PROCURE AGRO-CHEMICALS ($8,870,000). PERIODIC AND ANNUAL REPORT REQUIREMENTS HAVE BEEN OR WILL BE MET. BNN'S LOAN EVALUATION REPORT, SUBMITTED TO USAID 6/25/74, SATISFIED THE REQUIREMENT OF A FINAL PROJECT REPORT. IN ORDER TO DETERMINE COMPLIANCE WITH THE COVENANT CONTAINED IN SECTION 5.1 OF THE AMENDED LOAN AGREEMENT, IT IS RECOMMENDED THAT BNN CONTINUE TO PROVIDE AID WITH AN ANNUAL FINANCIAL REPORT; A PLAN FOR EACH CROP YEAR, INCLUDING ESTIMATES BY CROPS FOR AREAS, QUANTITIES OF AGRO-CHEMICALS, CLIENTS, AND AMOUNTS OF CREDIT TO BE MADE AVAILABLE FOR BASIC CROP LOANS; AND AN ANNUAL SUMMARY OF LOANS MADE FOR ELIGIBLE BASIC CROPS AS DEFINED IN LOAN DOCUMENTS. RESIDUAL MONITORING WILL REMAIN THE RESPONSIBILITY OF THE RURAL DEVELOPMENT OFFICER.","Loan no. 524-L-022|Evaluation period: Through 11 Nov 1974","Final Evaluation Report","Documents","","","11/1/1974 12:00:00 AM","","Cereals|Crop production|Agrochemicals|Small farms|Farmers|Agricultural production credit|Beneficiary count|Limited data","Nicaragua","http://pdf.usaid.gov/pdf_docs/PDAAG290A1.pdf","210 KB","008584 - USAID. Mission to Nicaragua","","","English","application/pdf","Logframe change|Evaluation team|Onsite evaluation","","CHARETTE, JOSEPH A.|MCLENDON, MACK H.","Crop production","15 Nov 1974","","","","BASIC CROPS PRODUCTION (INCOMING AIRGRAM)","","PD-AAG-290-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2NzM0","Nicaragua","5240079"
"Evaluates project to integrate family planning (FP) curriculum into LDC home economics (HE) programs.  This special evaluation covers the period 1/73-12/73 and is based on reports by the implementing agent, the American Home Economics Federation (AHEA). During the past year, AHEA has contacted 2,104 concerned professionals in 47 LDC's. Five field consultations were conducted, including consultations with Indian leaders on future FP activities and discussions with Taiwanese representatives on future surveys and workshops (WS).  As a result of the latter, a conference in Thailand, a follow-up consultation in Liberia, and the surveys noted below were held. All economists contracted during the WS have became active in FP efforts. AHEA also consulted with the Food and Agricultural Organization/International Federation of HE on its ""Planning for Better FP Program"".  Consultations should continue in order to mobilize domestic efforts. In-country FP surveys were held in South Korea, Sierra Leone, and Malaysia and at least 59 agencies were contacted.  These surveys, which should be preceded by field consultations, indicate that the communication network is developing. In-country counterparts should receive FP survey materials in advance to enable them to serve as survey contacts. Five in-country WS's were held.  Two WS's in Taiwan acquainted country leaders with FP materials and prepared them to sponsor their own WS's.  Taiwanese personnel assisted participants. Continuance of this type of training is recommended, as is grouping together countries with similar problems and geography.  India's WS discussed integrating FP and HE programs. Media and curriculum consultants should be sent to these WS's.  WS's in Panama and Turkey were directed at extension agents and teachers.  To date, home economists are advancing FP progams in LDC's. Five institutes, attended by 67 foreign and 20 domestic students, were held in the United States.  Follow-ups on returned trainees are recommended. LDC home economists have generally been more open to AHEA than anticipated.","Evaluation period: 1 Jan1973-30 Dec1973","Special Evaluation","Documents","AID/CSD-3623","","4/1/1974 12:00:00 AM","","Institution building|Family planning services|Associations|Delivery systems|Family planning education|FAMILY PLANNING|Educational materials|Household management|Seminars|Participants|Private voluntary organizations|Workshops|Information storage and retrieval systems|Curriculum design|Indigenous education|Limited data","","http://pdf.usaid.gov/pdf_docs/PDAAA516A1.pdf","787 KB","001398 - Pennsylvania State University","","","English","application/pdf","Indepth evaluation","","RAY, ELIZABETH","","1 Apr 1974","","","","EVALUATION REPORT #2 FOR INTERNATIONAL FAMILY PLANNING PROJECT","","PD-AAA-516-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc3MzEy","Population and Humanitarian Assistance","9320980"
"Evaluates project to strengthen the capability of the International Center for Aquaculture at Auburn University (AU) to provide expertise in all phases of aquaculture.  Special evaluation covers the period 1970-1974 and is based on document review and discussions with AU officials. The project has established AU as the premier institution in the world in the area of warm-water aquaculture.  AU has provided excellent on-campus training and educational opportunities (49 students trained), although funds for Ph.D.-level research by LDC students are lacking. On the other hand, although AU has done everything requested, it has demonstrated little initiative and has had insufficient communication with AID/W, other donors, and other institutions involved in aquaculture.  Moreover, AU, in focusing on fishery production, has made little effort in broader areas (such as the importance of aquaculture to LDC national goals or rural development).  AU has made little use of social science disciplines and and has made only limited efforts to define state-of-the-art aquaculture technology.  In addition, AU's annual reports have not adequately documented the achievement of project objectives. It is recommended that the grant be extended with emphasis on the following areas:  (1) broadening the discipline base AU applies to aquaculture and strengthening AU's total systems competence; (2) expanding AU's capabilities in project and national planning; (3) defining specific training and research outputs; (4) establishing linkages; (5) preparing a comprehensive state-of-the-art examination of potentials, accomplishments, limits, and impediments in LDC aquaculture development, with emphasis on questions concerning the rural poor (e.g., low-input, low-cost, energy-saving technology; income distribution; employment generation; and knowledge transfer techniques) and on interrelated, country-specific, fishery development policies; and (6) developing a complementary relationship with the University of Rhode Island fisheries program.  Finally, recruitment of a full-time fisheries expert is deemed essential. Attached to the document is AU's response.","","Special Evaluation","Documents","","","10/1/1974 12:00:00 AM","","Universities and colleges|Institution building|Fisheries|Fishing industry|Fishery management|Management training|Technical assistance","","http://pdf.usaid.gov/pdf_docs/PDAAM602.pdf","1,639 KB","000197 - USAID. Bur. for Technical Assistance. Ofc. of Agriculture","","","English","application/pdf","Evaluation team|Indepth evaluation","","Kitchell, Raymond E.","Aquaculture and fisheries","21 Oct 1974","","","","Comprehensive review of Auburn University 211(d) grant on aquaculture","","PD-AAM-602","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc4MjU1","Technical Assistance","9310120"
"","","Special Evaluation","Documents","","","7/1/1974 12:00:00 AM","","Agricultural product marketing|Cereal crops|Price stabilization","Honduras","http://pdf.usaid.gov/pdf_docs/PDAAN476.pdf","216 KB","008555 - USAID. Mission to Honduras","","","English","application/pdf","","","","","31 Jul 1974","","","","Evaluation of loan no. 522-L-021 : grain marketing","","PD-AAN-476","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgwNDA2","Honduras","5220104"
"","Loan no. 522-L-015","Final Evaluation Report","Documents","","","9/1/1974 12:00:00 AM","","Feasibility studies|Roads|Limited data plus","Honduras","http://pdf.usaid.gov/pdf_docs/PDAAN473.pdf","186 KB","008555 - USAID. Mission to Honduras","","","English","application/pdf","Final EOPS","","Figueroa, Z. F.","","17 Sep 1974","","","","Feasibility studies","","PD-AAN-473","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgwNDA3","Honduras","5220071"
"","","Final Evaluation Report","Documents","","","3/1/1974 12:00:00 AM","","Public safety|Law enforcement|USAID","Costa Rica","http://pdf.usaid.gov/pdf_docs/PDAAR574.pdf","3,215 KB","008533 - USAID. Mission to Costa Rica","","","English","application/pdf","","","","Governance","Mar 1974","","","","Final report of the public safety division, USAID/Costa Rica","","PD-AAR-574","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg4MDc5","Costa Rica","5150061"
"","","Special Evaluation","Documents","","","7/1/1974 12:00:00 AM","","Food aid programs|Child feeding programs","Colombia|Kenya|Philippines","http://pdf.usaid.gov/pdf_docs/PDAAT643.pdf","8,350 KB","000356 - Checchi and Co. Consulting, Inc.","","000202 - USAID. Bur. for Technical Assistance. Ofc. of Nutrition","English","application/pdf","Indepth evaluation","","Ellis, Richard|Cleemput, Diane|Cooper, Mark","","Jul 1974","","","","Child feeding programs in developing countries : a comparative evaluation of ongoing programs in Colombia, Kenya, and the Philippines","","PD-AAT-643","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTkyMzU5","","9310879"
"","","Special Evaluation","Documents","","","6/1/1974 12:00:00 AM","","Private enterprises|Industrial development","Afghanistan","http://pdf.usaid.gov/pdf_docs/PDAAX961.pdf","4,586 KB","008504 - USAID. Mission to Afghanistan","","","English","application/pdf","","","Zondag, Cornelius H.","","30 Jun 1974","","","","Review and documentation of the private enterprise program in Afghanistan, 1964-74 (AID projects 087 and 116)","","PD-AAX-961","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAyNTQx","Afghanistan","3060087|3060116"
"","","Special Evaluation","Documents","","","5/1/1974 12:00:00 AM","","Irrigation system construction|Impact assessment|Regional development","Laos","http://pdf.usaid.gov/pdf_docs/PDABA263.pdf","17,176 KB","008567 - USAID. Mission to Laos","","","English","application/pdf","","","Tileston, Fred M.|Green, Jimmie|Narisak, Montha","Irrigated farming and water management","May 1974","","","","Evaluation study of the Nam Tan irrigation project, Sayaboury Province, Laos","","PD-ABA-263","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjA5NjYy","Laos",""
"","","Special Evaluation","Documents","","","3/1/1974 12:00:00 AM","","Regional development|Agricultural management","Costa Rica|Nicaragua","http://pdf.usaid.gov/pdf_docs/PDABA491.pdf","371 KB","004161 - USAID. Bur. for Latin America. Ofc. of Regional Projects","","","English","application/pdf","","","","Agricultural management","25 Mar 1974","","","","Evaluation of Latin American regional grant, LA-683 IICA agricultural management","","PD-ABA-491","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjEwMzM5","Latin American Regional","5980547"
"","","Special Evaluation","Documents","","","12/1/1974 12:00:00 AM","","Family planning services|Population programs|Contraceptive distribution","Thailand","http://pdf.usaid.gov/pdf_docs/PNABZ864.pdf","2,843 KB","008613 - USAID. Mission to Thailand","","","English","application/pdf","Interim evaluation","","","Family planning services","12 Dec 1974","","","","Investigative report : Thailand -- population program family planning services","","PN-ABZ-864","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjQ1Mjg5","Thailand",""
"","Handwritten on cover: 511-11-710-091 -- 511-11-995-727","Final Evaluation Report","Documents","","","5/1/1974 12:00:00 AM","","","Bolivia","http://pdf.usaid.gov/pdf_docs/PDACS364.pdf","527 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Raugi, Richard P.","Governance","May 1974","","","","Termination phase-out study : public safety project, Bolivia","","PD-ACS-364","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MjA1","Bolivia",""
"","Handwritten on cover: 514-11-710-066","Final Evaluation Report","Documents","","","4/1/1974 12:00:00 AM","","","Colombia","http://pdf.usaid.gov/pdf_docs/PDACS365.pdf","1,292 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Quick, Bryan L.|Sothan, Charles E.|Jee, Arlen W.","Governance","Apr 1974","","","","Termination phase-out study : public safety project, Colombia","","PD-ACS-365","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MjA2","Colombia",""
"","","Final Evaluation Report","Documents","","","5/1/1974 12:00:00 AM","","","Philippines","http://pdf.usaid.gov/pdf_docs/PDACS366.pdf","2,117 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Williamson, Jeter L.|Katz, Paul","Governance","May 1974","","","","Termination phase-out study : public safety project, Philippines","","PD-ACS-366","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MjA3","Philippines",""
"","Handwritten on cover: 660-11-710-014","Final Evaluation Report","Documents","","","6/1/1974 12:00:00 AM","","","Congo DR","http://pdf.usaid.gov/pdf_docs/PDACS367.pdf","1,288 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","","Governance","Jun 1974","","","","Termination phase-out study : public safety project, Zaire","","PD-ACS-367","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MjA4","Congo DR",""
"","Handwritten on cover: Public safety, 518-11-710-037","Final Evaluation Report","Documents","","","6/1/1974 12:00:00 AM","","","Ecuador","http://pdf.usaid.gov/pdf_docs/PDACS368.pdf","1,359 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Quick, Bryan L.|Raugi, Richard P.","Governance","Jun 1974","","","","Termination phase-out study : public safety project, Ecuador","","PD-ACS-368","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MjEw","Ecuador",""
"","Supplement: PD-ACS-396","Final Evaluation Report","Documents","","","3/1/1974 12:00:00 AM","","","Costa Rica","http://pdf.usaid.gov/pdf_docs/PDACS369.pdf","1,512 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Quick, Bryan L.|Scoggin, James E.|Naurocki, Alfred W.","Governance","Mar 1974","","","","Termination phase-out study : public safety project, Costa Rica","","PD-ACS-369","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MjEx","Costa Rica",""
"","Main report: PD-ACS-370","Final Evaluation Report","Documents","","","4/1/1974 12:00:00 AM","","","Venezuela","http://pdf.usaid.gov/pdf_docs/PDACS371.pdf","159 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Guth, Stanley W.|Quick, Bryan L.","Governance","Apr 1974","","","","Termination phase-out study : public safety project, Venezuela : supplement","","PD-ACS-371","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MjEz","Venezuela",""
"","Handwritten on cover: 529-11-710-022|Supplement: PD-ACS-371","Final Evaluation Report","Documents","","","4/1/1974 12:00:00 AM","","","Venezuela","http://pdf.usaid.gov/pdf_docs/PDACS370.pdf","1,301 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Guth, Stanley W.|Quick, Bryan L.","Governance","Apr 1974","","","","Termination phase-out study : public safety project, Venezuela","","PD-ACS-370","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MjE0","Venezuela",""
"","","Final Evaluation Report","Documents","","","2/1/1974 12:00:00 AM","","","Jamaica","http://pdf.usaid.gov/pdf_docs/PDACS372.pdf","1,081 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Williamson, Jeter L.|Bernal, Caesar P.","Governance","Feb 1974","","","","Termination phase-out study : public safety project, Jamaica","","PD-ACS-372","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MjMz","Jamaica",""
"","Handwritten on cover: 439-11-710-072 -- 439-11-799-084","Final Evaluation Report","Documents","","","5/1/1974 12:00:00 AM","","","Laos","http://pdf.usaid.gov/pdf_docs/PDACS373.pdf","1,688 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Ellena, Peter|Means, John E.|Katz, Paul","Governance","May 1974","","","","Termination phase-out study : public safety project, Laos","","PD-ACS-373","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MjM0","Laos",""
"","Supplement: PD-ACS-375","Final Evaluation Report","Documents","","","4/1/1974 12:00:00 AM","","","Honduras","http://pdf.usaid.gov/pdf_docs/PDACS374.pdf","979 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Bryant, Albert L.|Thorpe, Knute F. K.","Governance","Apr 1974","","","","Termination phase-out study : public safety project, Honduras","","PD-ACS-374","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MjM1","Honduras",""
"","Main report: PD-ACS-374","Final Evaluation Report","Documents","","","4/1/1974 12:00:00 AM","","","Honduras","http://pdf.usaid.gov/pdf_docs/PDACS375.pdf","161 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Bryant, Albert L.|Thorpe, Knute F. K.","Governance","Apr 1974","","","","Termination phase-out study : public safety project, Honduras : supplement","","PD-ACS-375","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MjM2","Honduras",""
"","","Final Evaluation Report","Documents","","","4/1/1974 12:00:00 AM","","","Panama","http://pdf.usaid.gov/pdf_docs/PDACS376.pdf","1,407 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Bernal, Caesar P.|Phippen, Robert A.","Governance","Apr 1974","","","","Termination phase-out study : public safety project, Panama","","PD-ACS-376","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MjM3","Honduras",""
"","'April-May 1974'|Handwritten on cover: 528-11-710-013 -- 528-11-995-095|Supplement: PD-ACS-417","Final Evaluation Report","Documents","","","1/1/1974 12:00:00 AM","","","Uruguay","http://pdf.usaid.gov/pdf_docs/PDACS388.pdf","1,396 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Bryant, Albert L.|Gormont, Lucien V.","Governance","[1974]","","","","Termination phase-out study : public safety project, Uruguay","","PD-ACS-388","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MzM5","Uruguay",""
"","","Final Evaluation Report","Documents","","","3/1/1974 12:00:00 AM","","","Ghana","http://pdf.usaid.gov/pdf_docs/PDACS390.pdf","604 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Caplan, Harold|Tetaz, Rene L.","Governance","Mar 1974","","","","Termination phase-out study : public safety project, Ghana","","PD-ACS-390","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MzQx","Ghana",""
"","Main report: PD-ACS-369","Final Evaluation Report","Documents","","","3/1/1974 12:00:00 AM","","","Costa Rica","http://pdf.usaid.gov/pdf_docs/PDACS396.pdf","74 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Quick, Bryan L.|[Scoggin, James E.|Naurocki, Alfred W.]","Governance","[Mar 1974]","","","","Termination phase-out study : public safety project, Costa Rica : supplement","","PD-ACS-396","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MzYx","Costa Rica",""
"","'April-May 1974'|Main report: PD-ACS-388","Final Evaluation Report","Documents","","","1/1/1974 12:00:00 AM","","","Uruguay","http://pdf.usaid.gov/pdf_docs/PDACS417.pdf","117 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","","","Bryant, Albert L.|Gormont, Lucien V.","Governance","[1974]","","","","Termination phase-out study : public safety project, Uruguay : supplement","","PD-ACS-417","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4NDQ3","Uruguay",""
"","Includes internal agency transmittal letter","Special Evaluation","Documents","","","9/1/1974 12:00:00 AM","","","Bolivia","http://pdf.usaid.gov/pdf_docs/PDACX508.pdf","1,219 KB","001469 - Utah State University","","008515 - USAID. Mission to Bolivia","English","application/pdf","","","Wennergren, E. Boyd","Livestock","September 1974","","USU series 9/75","","An evaluation Utah State University/USAID sheep production marketing program Bolivia","","PD-ACX-508","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM4ODA0","",""
