Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","","Special Evaluation","Documents","538-0140-6-00-7069-00","","2/1/1988 12:00:00 AM","","Aquaculture|Marine fisheries","Turks and Caicos Islands","http://pdf.usaid.gov/pdf_docs/PDABG780.pdf","464 KB","002034 - National Research Council. Ofc. of International Affairs. Board on Science and Technology for International Development","","007707 - USAID. Bur. for Latin America and the Caribbean. Regional Development Ofc. Caribbean","English","application/pdf","Interim evaluation","","","Aquaculture and fisheries","Feb 1988","","","","Review of the Turks and Caicos Smithsonian research grant (no. 538-0140-6-00-7069-00) project in mariculture","","PD-ABG-780","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI4NjUz","Caribbean Regional","5380140"
"","","Special Evaluation","Documents","","","11/1/1988 12:00:00 AM","","Human rights|Social science education","Latin America","http://pdf.usaid.gov/pdf_docs/PDABG772.pdf","900 KB","001373 - USAID. Bur. for Latin America and the Caribbean","","","English","application/pdf","Interim evaluation","","Thompson, Joseph","Human rights and social justice","Nov 1988","","","","General evaluation report : VI interdisciplinary course, InterAmerican Institute of Human Rights","","PD-ABG-772","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI4NjU1","Latin American Regional","5980591"
"","Evaluation summary: PD-ABB-098, volume I: PD-ABD-859","Special Evaluation","Documents","","","11/1/1988 12:00:00 AM","","Personnel development","Swaziland","http://pdf.usaid.gov/pdf_docs/PDABH193.pdf","2,927 KB","008609 - USAID. Mission to Swaziland","","","English","application/pdf","Interim evaluation","","Williams, John C.|Picard, Louis A.|et al.","Personnel management","Nov 1988","","","","Mid-term evaluation of the Swaziland manpower development project (SWAMDP ; project no. 645-0218) -- volume II of II","","PD-ABH-193","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjI5NDgw","Swaziland","6450218"
"","Assignment no. HSS 002-DR|Spanish ed.: PD-ABG-369","Special Evaluation","Documents","DPE-5969-Z-00-7064-00","","9/1/1988 12:00:00 AM","","Health care administration|Institutional aspects","Dominican Republic","http://pdf.usaid.gov/pdf_docs/PDABH618.pdf","2,696 KB","000750 - Management Sciences for Health (MSH)","","000186 - USAID. Bur. for Science and Technology. Ofc. of Health|008537 - USAID. Mission to Dominican Republic","English","application/pdf","Interim evaluation","","Smith, Barry|Bridwell, Donald","Health care administration","15 Sep 1988","","","","Institutional analysis/evaluation : health systems management project, Dominican Republic [English version]","","PD-ABH-618","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMwMjY4","Dominican Republic","5170153|9365969"
"","","Final Evaluation Report","Documents","681-0000-G-00-3144-00","","8/1/1988 12:00:00 AM","","Credit unions|Business associations","Togo","http://pdf.usaid.gov/pdf_docs/PDABI240.pdf","3,983 KB","008614 - USAID. Mission to Togo","","","English","application/pdf","","","","Financial institutions","1 Aug 1988","","","","Development of the Togo National Credit Union Association (USAID grant no. 681-0000-G-00-3144/project no. 693-0224) : final evaluation report","","PD-ABI-240","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMxNTEz","Togo","6930224"
"Final evaluation of a rural water supply and sanitation project (1980-87) in Togo. The project was highly successful, having provided potable water to 864 villages (some 600,000 persons).  A total of 1,048 boreholes, 3 springs, 256 cisterns, and 473 latrines were constructed.  Key to both the construction effort and the long-term operation and maintenance of the systems was the establishment of a Village Development Committee (VDC) in each project village. Coordination was difficult in the beginning because of a complex project structure involving four donors and three Government of Togo (GOT) ministries.  Nonetheless, after a mid-term review considerable improvements were made, especially regarding coordination between the drilling and village development components. Training of GOT field agents and of VDC's (each including a president, secretary, treasurer, pump repairman, woman pump caretaker, woman oral rehydration therapy (ORT) demonstrator, and committee advisors) was an integral activity and effective participatory methodologies were used.  VDC members received specialized training in their fields, and 120 GOT field agents each received about 160 days of training, an amount which was well justified. The project's community participation strategy included village meetings, workshops for villagers, and follow-up and evaluation of community activities.  This process of community organizing and training required careful follow-up by the field agents for several years.  In the majority of cases, where the field agents were motivated and persistent, this strategy was very effective. Contracting for borehole drilling with a private firm was effective and efficient; costs were cut by one-third by this means.  Siting of boreholes was also effectively accomplished through contracting with a French geologic firm.  Due to procurement delays, however, 340 boreholes were without pumps for more than 2 years.  Pump maintenance has been generally effective but improvements are still needed.  The cost and availability of some pump parts have not been satisfactory, and overworked regional repair teams have not been able to respond quickly to village needs. Springs and cisterns as alternative water supply technologies were found to be effective.  Cisterns, in particular, are important alternatives in areas without groundwater resources. (About 33% of the boreholes were dry.)  The cisterns are rather expensive, however, and studies on less expensive models are needed. Latrine construction was also effective but covered only a small percentage of project villages.  Again, studies are needed to find less expensive designs.  More emphasis is needed on latrine construction. Increased emphasis is also needed on protecting the water quality of boreholes.  Some 15-20% of boreholes have bacteriological contamination.","English ed.: PD-AAX-801|WASH activity no. 413","Final Evaluation Report","Documents","DPE-5942-C-00-4085-00","","2/1/1988 12:00:00 AM","","Community participation|Potable water|Water supply engineering|Villages|Beneficiary count","Togo","http://pdf.usaid.gov/pdf_docs/PDABI541.pdf","2,656 KB","000333 - Camp Dresser and McKee, Inc. (CDM)|008614 - USAID. Mission to Togo","","000186 - USAID. Bur. for Science and Technology. Ofc. of Health","French","application/pdf","Final evaluation","","Roark, Philip|Aubel, Judi|et al.","Water supply and sanitation","Feb 1988","","","WASH field report, no. 228","Evaluation finale du projet d'approvisionnement en eau et d'assainissement en mileu rural (USAID/Togo)","Final evaluation of the USAID/Togo rural water supply and sanitation project","PD-ABI-541","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMyMzkx","Togo","6930210|9365942"
"","","Special Evaluation","Documents","","","12/1/1988 12:00:00 AM","","Vaccinations","Chad","http://pdf.usaid.gov/pdf_docs/PNABS024.pdf","1,238 KB","","","001297 - World Health Organization (WHO)|002326 - U.N. Children's Fund (UNICEF)|001149 - U.N. Development Programme (UNDP)|008528 - USAID. Mission to Chad","French","application/pdf","Interim evaluation","","","Immunization","Dec 1988","","","","Evaluation du programme elargi de vaccination par une equipe conjointe","","PN-ABS-024","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMzMzU4","Chad",""
"","","Special Evaluation","Documents","","","1/1/1988 12:00:00 AM","","Grasshoppers|Pest control|Crop pests","Sahel","http://pdf.usaid.gov/pdf_docs/PDABJ072.pdf","8,493 KB","000503 - U.N. Food and Agriculture Organization (FAO)","","000624 - USAID. Ofc. of U.S. Foreign Disaster Assistance (OFDA)|000032 - USAID. Bur. for Africa. Ofc. of Sahel and West African Affairs","English","application/pdf","","","","Crop pests and control","[1988]","","","","Evaluation of the 1987 grasshopper campaign in the Sahel, FAO - Rome, 8 and 9 December 1987 : joint FAO/donor review of the 1987 grasshopper campaign -- reports of the various country missions","","PD-ABJ-072","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMzNDQz","Sahel Regional","6250928"
"","Related document: PD-ABK-723","Special Evaluation","Documents","DPE-5982-Z-00-9034-00","","1/1/1988 12:00:00 AM","","Immunizations","Chad","http://pdf.usaid.gov/pdf_docs/PDABJ100.pdf","1,293 KB","005553 - John Snow, Inc. (JSI)","","008528 - USAID. Mission to Chad|000186 - USAID. Bur. for Science and Technology. Ofc. of Health","English|French","application/pdf","Interim evaluation","","Carnell, Mary A.|Davis, Robert|et al.","Immunization","[1988]","","","","Evaluation of the expanded program on immunization in the Republic of Chad","","PD-ABJ-100","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMzNDcy","Chad","9365982"
"","","Special Evaluation","Documents","","","8/1/1988 12:00:00 AM","","Social services|Economic conditions","Thailand","http://pdf.usaid.gov/pdf_docs/PNABS159.pdf","1,032 KB","003433 - USAID. Bur. for Program and Policy Coordination. Center for Development Information and Evaluation (CDIE)","","","English","application/pdf","PPCeval","","Chew, Siew Tuan","Communities","Aug 1988","","","USAID working paper, no. 167","USAID-sponsored social service projects in Thailand : were they responsive to macro-economic developments?","","PN-ABS-159","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMzNjIw","Thailand","9300085"
"","Cover title: Tunisia country survey : responsiveness of AID social|services program and project [i.e. projects] to economic conditions|and trends, mid-1950's-1987","Special Evaluation","Documents","","","9/1/1988 12:00:00 AM","","Social services|Development programs|Development projects|Economic conditions","Tunisia","http://pdf.usaid.gov/pdf_docs/PNABS164.pdf","1,535 KB","003433 - USAID. Bur. for Program and Policy Coordination. Center for Development Information and Evaluation (CDIE)","","","English","application/pdf","PPCeval","","Mason, John P.","Communities","Sep 1988","","","USAID working paper, no. 166","Tunisia country survey : responsiveness of AID social services program and projects to economic conditions and trends, mid - 1950's - 1987","","PN-ABS-164","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMzNjMz","Tunisia","9300085"
"","","Special Evaluation","Documents","","","8/1/1988 12:00:00 AM","","Social services","Philippines","http://pdf.usaid.gov/pdf_docs/PNABS167.pdf","1,032 KB","003433 - USAID. Bur. for Program and Policy Coordination. Center for Development Information and Evaluation (CDIE)","","","English","application/pdf","PPCeval","","McKean, Cressida S.","Communities","Aug 1988","","","USAID working paper, no. 169","AID-assisted social services programs in the Philippines : responsiveness to a changing economic context","","PN-ABS-167","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMzNjU5","Philippines","9300085"
"","","Final Evaluation Report","Documents","PDC-0703-G-SS-5040-00","","9/1/1988 12:00:00 AM","","Maternal child health care","Ghana","http://pdf.usaid.gov/pdf_docs/PDABJ195.pdf","345 KB","006302 - Adventist Development and Relief Agency International (ADRA)","","000088 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Private and Voluntary Cooperation (PVC)|008547 - USAID. Mission to Ghana","English","application/pdf","","","Heidinger, Harvey|Wu, James","Health (General)","Sep 1988","","","","End of project evaluation : matching grant 1985-1988 -- PDC-0703-G-SS-5040-00 : Ghana - health","","PD-ABJ-195","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM0MDU0","Ghana","9380703"
"","","Final Evaluation Report","Documents","PDC-0703-G-SS-5040-00","","4/1/1988 12:00:00 AM","","Community development","Philippines","http://pdf.usaid.gov/pdf_docs/PDABJ197.pdf","945 KB","006302 - Adventist Development and Relief Agency International (ADRA)","","000088 - USAID. Bur. for Food for Peace and Voluntary Assistance. Ofc. of Private and Voluntary Cooperation (PVC)|008592 - USAID. Mission to Philippines","English","application/pdf","","","Boyer, Gregory|Buhler, Gordon","Humanitarian assistance","Apr 1988","","","","End of project evaluation : matching grant 1985-1988 -- PDC-0703-G-SS-5040-00 : Philippines","","PD-ABJ-197","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM0MDU2","Philippines","9380703"
