Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","'This publication was produced .... under Task Order #65 of the Program Development Quickly II (PDQ-II) IQC, contract number DOT-I-00-08-00017-00.'|Submitted as: Final Evaluation of Lebanon civic and civic support initiatives|Evaluated project title: Lebanon civic initiative (LCI)|Evaluated project title: Lebanon civic support initiative (LCSI|Project title: Program development quickly II (PDQ II)","Final Evaluation Report","Documents","DOT-I-00-08-00017-00","","12/1/2012 12:00:00 AM","","Civic action|Civil society|Conflict prevention|Political reconciliation|Community based delivery|Youth|Municipal level|Advocacy|Social planning","Lebanon","http://pdf.usaid.gov/pdf_docs/PDACX457.pdf","617 KB","040524 - Pursue, Ltd.|011976 - QED Group, LLC","","010972 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Transition Initiatives (OTI)","English","application/pdf","","","","Civil society","December 2012","","","","Lebanon civic and civic support initiatives : final evaluation","","PD-ACX-457","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzMzNDcw","",""
"","Project title: New partners initiative technical assistance (NuPITA)","Final Evaluation Report","Documents","GHS-I-00-07-00002-00","","11/1/2012 12:00:00 AM","","","South Africa|Ethiopia|Kenya|Uganda","http://pdf.usaid.gov/pdf_docs/PDACX456.pdf","1,058 KB","005553 - John Snow, Inc. (JSI)","","013626 - U.S. President's Emergency Plan for AIDS Relief (PEPFAR)|000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","","HIV / AIDS","November 2012","","","","Exploring the effects of holistic capacity building : an evaluation of NuPITA's technical assistance on NPI partners' service delivery and sustainability","","PD-ACX-456","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzMzNTg1","",""
"","'This report is made possible .... under the terms of APS 674-07-011'|Title in footer: Senzakwenzeke UGM end of project evaluation|Submitted as: Senzakwenzeke Community Development end-of-project evaluation report","Final Evaluation Report","Documents","674-A-00-08-00002-00","","6/1/2012 12:00:00 AM","","","South Africa","http://pdf.usaid.gov/pdf_docs/PDACX481.pdf","627 KB","013638 - GreaterCapital NPC|013682 - FHI 360","","013626 - U.S. President's Emergency Plan for AIDS Relief (PEPFAR)|008605 - USAID. Mission to South Africa","English","application/pdf","","","Banjwa, Mandisa|Kanogoiwa, Princess|Mancebo, Elena","HIV / AIDS","June 2012","","","","USAID/South Africa umbrella grants management project end of project partner evaluation : Senzakwenzeke Community Development","","PD-ACX-481","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM0NDQ3","South Africa",""
"","'This report is made possible .... under the terms of APS 674-07-011'|Title in footer: Woz'obona UGM end of project evaluation report|Submitted as: Woz'obona end-of-project evaluation report","Final Evaluation Report","Documents","674-A-00-08-00002-00","","6/1/2012 12:00:00 AM","","","South Africa","http://pdf.usaid.gov/pdf_docs/PDACX482.pdf","449 KB","040533 - Break the Chains Development Services|013682 - FHI 360","","013626 - U.S. President's Emergency Plan for AIDS Relief (PEPFAR)|008605 - USAID. Mission to South Africa","English","application/pdf","","","Mangokwana, Andries|Martin, Patricia|Musandu-Nyamaharo, Oscar","HIV / AIDS","June 2012","","","","USAID/South Africa umbrella grants management project end of project partner evaluation : Woz'obona/Sekhukhune Educare Project","","PD-ACX-482","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM0NDQ4","South Africa",""
"","'This report is made possible .... under the terms of APS 674-07-011'|Title in footer: Noah UGM end of project evaluation|Submitted as: Noah end-of-project evaluation report","Final Evaluation Report","Documents","674-A-00-08-00002-00","","6/1/2012 12:00:00 AM","","","South Africa","http://pdf.usaid.gov/pdf_docs/PDACX461.pdf","923 KB","040526 - Feedback Research and Analytics (FeedbackRA)|013682 - FHI 360","","013626 - U.S. President's Emergency Plan for AIDS Relief (PEPFAR)|008605 - USAID. Mission to South Africa","English","application/pdf","","","King, Rebekah","HIV / AIDS","June 2012","","","","USAID/South Africa umbrella grants management project end of project partner evaluation : Noah (Nurturing Orphans of AIDS for Humanity)","","PD-ACX-461","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM0NDQ5","South Africa",""
"","'This report is made possible .... under the terms of APS 674-07-011'|Title in footer: GRIP end-of-project evaluation report","Final Evaluation Report","Documents","674-A-00-08-00002-00","","7/1/2012 12:00:00 AM","","","South Africa","http://pdf.usaid.gov/pdf_docs/PDACX459.pdf","512 KB","040527 - ResultsinHealth|040525 - Health and Development Africa (HDA)|013682 - FHI 360","","013626 - U.S. President's Emergency Plan for AIDS Relief (PEPFAR)|008605 - USAID. Mission to South Africa","English","application/pdf","","","Mazars, Celine|Hidayati, Nur|Mofolo, Tholoana","","June 2012","","","","USAID/South Africa umbrella grants management project end of project partner evaluation : greater Nelspruit rape intervention programme (GRIP)","","PD-ACX-459","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM0NDUx","South Africa",""
"","'This report is made possible .... under the terms of APS 674-07-011'|Submitted as: Hands at Work end-of-project evaluation report|Title in footer: Hands at Work UGM end of project evaluation","Final Evaluation Report","Documents","674-A-00-08-00002-00","","7/1/2012 12:00:00 AM","","","South Africa","http://pdf.usaid.gov/pdf_docs/PDACX460.pdf","498 KB","040527 - ResultsinHealth|040525 - Health and Development Africa (HDA)|013682 - FHI 360","","013626 - U.S. President's Emergency Plan for AIDS Relief (PEPFAR)|008605 - USAID. Mission to South Africa","English","application/pdf","","","Nirvana Pillay, Nirvana|Hidayati, Nur","HIV / AIDS","July 2012","","","","USAID/South Africa umbrella grants management project end of project partner evaluation : Hands at Work","","PD-ACX-460","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM0NDUy","South Africa",""
"","'This report is made possible .... under the terms of APS 674-07-011'|Title in footer: Heartbeat UGM end of project evaluation|Submitted as: Heartbeat end-of-project evaluation report","Final Evaluation Report","Documents","674-A-00-08-00002-00","","6/1/2012 12:00:00 AM","","","South Africa","http://pdf.usaid.gov/pdf_docs/PDACX480.pdf","432 KB","040526 - Feedback Research and Analytics (FeedbackRA)|013682 - FHI 360","","013626 - U.S. President's Emergency Plan for AIDS Relief (PEPFAR)|008605 - USAID. Mission to South Africa","English","application/pdf","","","Zishiri, Elizabeth","HIV / AIDS","June 2012","","","","USAID/South Africa umbrella grants management project end of project partner evaluation : Heartbeat Centre for Community Development","","PD-ACX-480","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM0NDUz","South Africa",""
"","'This report is made possible ....  under the terms of APS 674-07-011'|Title in footer: AAHT UGM end of project evaluation|Submitted as: Anglican AIDS And Healthcare Trust (AAHT) vana vetu program end-of-project evaluation report|Mid-term evaluation: PD-ACR-879","Final Evaluation Report","Documents","674-A-00-08-00002-00","","6/1/2012 12:00:00 AM","","","South Africa","http://pdf.usaid.gov/pdf_docs/PDACX454.pdf","666 KB","011290 - Southern Hemisphere (PTY) Ltd.|013682 - FHI 360","","013626 - U.S. President's Emergency Plan for AIDS Relief (PEPFAR)|008605 - USAID. Mission to South Africa","English","application/pdf","","","","HIV / AIDS","June 2012","","","","USAID/South Africa umbrella grants management project end of project partner evaluation : Anglican Aids and Healthcare Trust (AAHT) vana vetu program","","PD-ACX-454","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM0NDU0","South Africa",""
"","Cover title: External outcomes evaluation report : Children in Distress Network (CINDI) May'khethele OVC programme|'Commissioned by Pact South Africa under Associate Award No. 674-A-00-08-00001'|Appendices appended","Special Evaluation","Documents","674-A-00-08-00001-00","","7/1/2012 12:00:00 AM","","Children|Orphans and vulnerable children (OVC)|Networks|Quality of life|Voluntary Counseling and Testing (VCT) for HIV/AIDS|Sex education|Households|Access to education","South Africa","http://pdf.usaid.gov/pdf_docs/PDACX642.pdf","1,778 KB","040548 - Impact Consulting|013495 - Pact, Inc.","","008605 - USAID. Mission to South Africa","English","application/pdf","","","Stewart, Michelle|Konstant, Tracey|et al.","HIV / AIDS","17 July 2012","","","","Children in Distress Network (CINDI) May'khethele OVC programme : external outcomes evaluation report","","PD-ACX-642","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM0NDgw","South Africa",""
"","'Commissioned by Pact South Africa under Associate Award No. 674-A-00-08-00001'|Cover title: Childline Mpumalanga : evaluation of the OVC community development programme : evaluation report","Final Evaluation Report","Documents","674-A-00-08-00001-00","","10/1/2012 12:00:00 AM","","","South Africa","http://pdf.usaid.gov/pdf_docs/PDACX485.pdf","1,887 KB","040531 - Clacherty & Associates Education and Social Development (Pty.) Ltd.|013495 - Pact, Inc.","","008605 - USAID. Mission to South Africa","English","application/pdf","","","Clacherty, Glynis|Clacherty, Alistair|Barnes, Brendon","Social problems","October 2012","","","","Childline Mpumalanga : OVC community development programme : evaluation report","","PD-ACX-485","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM0NDg1","South Africa",""
"","'Commissioned by Pact South Africa under Associate Award No. 674-A-00-08-00001'","Final Evaluation Report","Documents","674-A-00-08-00001-00","","6/1/2012 12:00:00 AM","","","South Africa","http://pdf.usaid.gov/pdf_docs/PDACX473.pdf","1,916 KB","040531 - Clacherty & Associates Education and Social Development (Pty.) Ltd.|013495 - Pact, Inc.","","008605 - USAID. Mission to South Africa","English","application/pdf","","","Clacherty, Glynis|Clacherty, Alistair|Barnes, Brendon","HIV / AIDS","June 2012","","","","Child Welfare South Africa Asibavikele program : evaluation report","","PD-ACX-473","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM0NDg3","South Africa",""
"","'Commissioned by Pact South Africa under Associate Award No. 674-A-00-08-00001'","Final Evaluation Report","Documents","674-A-00-08-00001-00","","7/1/2012 12:00:00 AM","","","South Africa","http://pdf.usaid.gov/pdf_docs/PDACX483.pdf","1,488 KB","011845 - Umhlaba Development Services|013495 - Pact, Inc.","","008605 - USAID. Mission to South Africa","English","application/pdf","","","Dass, Danielle|Weideman, Marinda|Turton, Cyril","HIV / AIDS","July 2012","","","","Health Development Africa circles of support (COS) OVC project : evaluation report","","PD-ACX-483","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM0NDky","South Africa",""
